SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
533146,"D-LINK (INDIA) LTD",B,STK,479.05,486.15,475.2,477.3,478,477.25,398,5632,2698770,
533148,"JSW ENERGY LTD",A,STK,502.45,506.8,499.7,503.85,503.85,502.45,1050,28607,14401329,
533149,"Yunik Managing Advisors Limite",X,STK,9.88,10.39,9.65,10.05,9.8,9.69,25,1751,17754,
533150,"GODREJ PROPERTIES LTD",A,STK,2005.1,2020.35,1943.7,1962.35,1961.65,2001.4,2060,20080,39590872,
533151,"D B CORP LTD",B,STK,272.85,279,269.95,274.1,274,270.6,707,12869,3542331,
533152,"MBL Infrastructure Ltd",B,STK,40.95,40.99,40.09,40.7,40.7,41.09,65,2194,89006,
533155,"JUBILANT FOODWORKS LTD",A,STK,655,661.5,650.35,656.3,656.3,654.45,1721,69353,45634675,
533156,"VASCON ENGINEERS LTD",B,STK,53.03,57.43,53.03,56.13,55.94,52.53,6062,821321,46203612,
533158,"THANGAMAYIL JEWELLERY LTD",A,STK,2156.65,2218.1,2156.65,2194.6,2192.85,2188.6,165,840,1842426,
533160,"VALOR ESTATE LIMITED",A,STK,176.9,176.9,169.75,173,173,175.3,1129,213578,36901828,
533161,"EMMBI INDUSTRIES LTD",B,STK,103.6,104.5,103.05,103.5,103.5,103.05,18,579,59908,
533162,"HATHWAY CABLE & DATACOM LTD",B,STK,14.62,14.7,14.41,14.59,14.64,14.69,803,189078,2749768,
533164,"TEXMO PIPES & PRODUCTS LTD.",B,STK,57.41,57.41,56.7,57.09,57.09,57,55,734,41811,
533166,"SUNDARAM MULTI PAP LTD.",B,STK,2.01,2.01,1.98,1.98,1.98,2.01,141,59350,118662,
533168,"ROSSELL INDIA LTD.",B,STK,66.7,67.16,65.29,65.88,65.88,67.43,78,2563,169532,
533169,"MAN INFRACONSTRUCTION LTD.",A,STK,158.7,161.9,158.7,160.1,160,161.2,203,11994,1928218,
533170,"TAMBOLI INDUSTRIES LIMITED",X,STK,156.1,160,151.5,156.9,160,160,36,2810,439817,
533172,"INVESCO India Gold Exchange Tr",E,STK,9339,9438.26,9330,9358.19,9358.19,9253,13,47,439808,
533177,"IL&FS TRANSPORTATION NETWORKS",Z,STK,3.11,3.28,3.11,3.28,3.28,3.22,9,2150,6870,
533179,"PERSISTENT SYSTEMS LTD.",A,STK,5315,5330,5090,5129.4,5129.4,5297.2,5976,28694,147776282,
533181,"INTRASOFT TECHNOLOGIES LTD.",B,STK,100.89,101.08,98.25,98.7,98.7,100.18,191,877,86879,
533189,"GOENKA DIAMOND & JEWELS LTD.",Z,STK,0.96,0.96,0.92,0.93,0.92,0.92,21,22998,21604,
533192,"KCP SUGAR & INDUSTRIES CORPORA",B,STK,33.15,34.43,33.15,33.76,33.76,33.81,218,30150,1012601,
533193,"KIRLOSKAR ELECTRIC COMPANY LTD",B,STK,118.4,118.4,115.4,115.8,116.8,116.8,265,9048,1051974,
533202,"SATCHMO HOLDINGS LIMITED",XT,STK,3.53,3.53,3.27,3.48,3.43,3.41,71,42067,143765,
533203,"TARAPUR TRANSFORMERS LTD",B,STK,24.05,24.05,23.1,23.56,23.84,23.65,55,9782,230055,
533206,"SJVN LTD",A,STK,92.08,93.16,92,92.66,92.9,92.35,3593,370693,34292719,
533208,"EMAMI PAPER MILLS LTD.",B,STK,104.8,105.7,100.95,103.2,102.4,103.85,63,1022,105058,
533210,"KRITI NUTRIENTS LTD",B,STK,99.64,99.64,96.36,97.37,96.5,99.64,31,1177,114895,
533212,"GKB OPHTHALMICS LTD.",X,STK,78.8,78.8,72.2,72.64,72.41,74.78,59,4628,340280,
533217,"HINDUSTAN MEDIA VENTURES LTD.",B,STK,87.25,89.8,86.97,89.8,89.8,86.6,4,400,35637,
533218,"EMAMI REALTY LIMITED",B,STK,115,116.35,113.65,115.75,116.35,113.75,48,1674,192862,
533227,"ASIAN HOTELS (EAST) LTD.",B,STK,160.35,160.35,154.5,155.15,155,162.1,20,463,72684,
533229,"BAJAJ CONSUMER CARE LIMITED",B,STK,233.05,233.3,224.2,225,226.5,232.8,1076,53225,12204919,
533230,"HDFC MUTUAL FUND - HDFC GOLD E",E,STK,91.06,91.87,91.02,91.48,91.7,90.95,1514,373906,34229129,
533239,"PRAKASH STEELAGE LTD.",B,STK,5.45,5.8,5.45,5.5,5.5,5.56,248,103451,576761,
533244,"ICICI Prudential Gold ETF",E,STK,91.16,92.29,91.15,91.7,91.7,91.07,1849,221510,20333910,
533248,"GUJARAT PIPAVAV PORT LTD.",A,STK,150.2,152.15,150.15,150.9,151.35,150.45,649,26530,4004237,
533252,"WELSPUN INVESTMENTS AND COMMER",T,STK,1057,1057,1057,1057,1057,1057,1,1,1057,
533259,"Sastasundar Ventures Limited",B,STK,267.55,282.85,267.55,280.9,282.85,272.3,64,364771,99583131,
533260,"CP CAPITAL LIMITED",B,STK,143.9,148,138.6,147.95,147.95,144.15,406,6077,854037,
533262,"RAMKY INFRASTRUCTURE LTD.",B,STK,569.95,571,559,564.65,560.4,563.85,262,2823,1598877,
533263,"ORIENT GREEN POWER COMPANY LTD",B,STK,13.87,14.15,13.86,13.99,14.04,13.91,767,210369,2940515,
533267,"CANTABIL RETAIL INDIA LTD.",B,STK,257.1,262.4,251.1,255.15,256.8,257.1,590,10534,2698930,
533268,"SEA TV NETWORK LTD.",XT,STK,4.92,5.03,4.87,5.03,5.03,4.87,18,3381,16757,
533269,"VA TECH WABAG LTD.",A,STK,1502.95,1516.55,1496.1,1505.6,1508,1500.2,1434,15290,23044047,
533270,"BEDMUTHA INDUSTRIES LTD.",B,STK,136,136,134,135,135,134.5,23,463,62544,
533271,"ASHOKA BUILDCON LTD.",A,STK,190.1,190.35,183.85,185.7,185.75,190.1,2154,119973,22376577,
533272,"JUPITER WAGONS LIMITED",A,STK,329.95,329.95,321.25,323.5,323.5,324.5,1449,54213,17609808,
533273,"OBEROI REALTY LTD.",A,STK,1620,1666.5,1612.4,1633.95,1639.7,1661.45,754,4556,7443154,
533274,"PRESTIGE ESTATES PROJECTS LTD.",A,STK,1546.15,1568.75,1495.2,1511.45,1505,1553.55,1857,14396,21880243,
533275,"SHAH METACORP LIMITED",T,STK,3.65,3.75,3.65,3.72,3.73,3.58,85,60502,224595,
533278,"COAL INDIA LTD.",A,STK,390.5,393.1,389,392.7,392.7,391.5,8351,491463,192516742,
533282,"GRAVITA INDIA LTD.",A,STK,1657,1699.9,1650.6,1691.25,1696.6,1656.4,952,10535,17776603,
533284,"RPP INFRA PROJECTS LTD.",B,STK,154.25,161.15,141.7,144.1,144.1,151.3,1142,59026,9028701,
533285,"RDB INFRASTRUCTURE AND POWER L",X,STK,36.9,37.7,35,37.12,37.7,35.91,125,13318,482945,
533286,"MOIL LTD.",A,STK,344,362.75,341.9,351.65,351.65,344.7,1532,54948,19446257,
533287,"ZEE LEARN LTD.",T,STK,9,9.19,8.72,8.99,8.99,9.05,147,80858,725008,
533289,"KESAR TERMINALS & INFRASTRUCTU",XT,STK,91,91,88.99,88.99,88.99,90.8,10,760,68456,
533292,"A2Z INFRA ENGINEERING LIMITED",T,STK,20.99,21,20.99,20.99,20.99,21.41,13,16336,342893,
533293,"KIRLOSKAR OIL ENGINES LTD.",A,STK,881,881.5,862.05,866.15,867.85,879.75,718,7002,6081363,
533294,"RAVI KUMAR DISTILLERIES LTD.",B,STK,27.63,27.84,27.13,27.3,27.3,27.13,74,835,22912,
533295,"PUNJAB & SIND BANK",B,STK,28.4,28.73,28.13,28.58,28.66,28.43,551,92881,2637112,
533296,"FUTURE MARKET NETWORKS LTD.",B,STK,13.39,13.58,13.17,13.45,13.58,12.95,78,11036,148502,
533298,"SURANA SOLAR LTD.",B,STK,34.24,34.24,32.22,33.24,33.11,32.69,501,34420,1147170,
533301,"SHEKHAWATI INDUSTRIES LIMITED",B,STK,21.4,22.06,21.4,22.06,22.06,21.01,41,11019,239226,
533302,"KALYANI INVESTMENT COMPANY LTD",B,STK,4771.4,4824.4,4730,4745.35,4745,4795,54,177,842835,
533303,"BF INVESTMENT LTD.",B,STK,491,491,457.65,461.45,460,461.9,59,477,222415,
533306,"SUMMIT SECURITIES LTD.",B,STK,2257.4,2311.95,2225.6,2234.7,2256.2,2235.2,337,1320,2997987,
533315,"INNOVASSYNTH INVESTMENTS LTD.",XT,STK,98,98.24,93.1,96.5,96.5,96.9,55,31825,3072863,
533316,"STEL HOLDINGS LIMITED",B,STK,517,517,455,470.75,475,478.85,1485,7224,3483664,
533317,"OMKAR SPECIALITY CHEMICALS LTD",Z,STK,6.6,6.6,6.2,6.48,6.48,6.33,19,8798,56922,
533326,"TEXMACO RAIL & ENGINEERING LTD",A,STK,138.85,140.35,137.55,138.65,139.2,138.85,2248,100359,13934788,
533329,"INDIAN TERRAIN FASHIONS LTD.",B,STK,35.5,35.75,33.96,34.03,34.2,35.38,405,19135,660934,
533333,"FINEOTEX CHEMICAL LTD.",B,STK,235.1,239.25,234.15,236.9,237.7,237.7,797,18185,4302260,
533336,"DHUNSERI INVESTMENTS LTD.",B,STK,1433.4,1490,1396.75,1410.95,1410.95,1431,53,165,234321,
533339,"ZEN TECHNOLOGIES LTD.",A,STK,1488.1,1491.1,1468,1479.2,1480,1474.85,1184,11765,17389923,
533343,"LOVABLE LINGERIE LTD.",B,STK,93.81,96.08,92.66,93.22,95.15,94.17,61,1954,183210,
533344,"PTC INDIA FINANCIAL SERVICES L",B,STK,38.46,38.54,37.91,38.02,38.1,38.39,471,68723,2620855,
533385,"MOTILAL OSWAL MOST SHARES NASD",E,STK,203.98,205.04,203.84,204.88,204.88,202.51,2454,145905,29814163,
533398,"MUTHOOT FINANCE LTD.",A,STK,2839,2875.35,2827.6,2837.9,2830.2,2826.65,3446,34935,99478258,
533407,"TRUE GREEN BIO ENERGY LIMITED",X,STK,57.6,57.6,52.75,54.92,54.5,57.84,89,8901,486271,
533408,"Aditya Birla Sun Life Mutual F",E,STK,94.4,95,93.71,94.43,94.2,93.77,483,34811,3287628,
533427,"VMS INDUSTRIES LTD.",XT,STK,33.71,35.35,33.1,34.68,34.01,33.71,244,56917,1950998,
533451,"KARMA ENERGY LTD.",T,STK,53.25,53.85,50,52.98,52.98,52,13,1125,58674,
533452,"DELPHI WORLD MONEY LIMITED",T,STK,214.8,215.5,214.8,215.5,215.5,216.95,4,50,10747,
533470,"RUSHIL DECOR LTD.",B,STK,27.09,28.15,26.5,27.47,27.6,26.52,1380,157157,4283307,
533477,"ENKEI WHEELS (INDIA) LTD.",B,STK,479,479.5,477.05,479.5,479.5,479.25,10,123,58892,
533482,"KRIDHAN INFRA LIMITED",T,STK,4.12,4.12,3.9,3.92,3.95,4.02,19,2179,8633,
533506,"INVENTURE GROWTH & SECURITIES",B,STK,1.65,1.65,1.57,1.59,1.59,1.63,268,490231,784427,
533519,"L&T Finance Limited",A,STK,229.75,232.85,228.7,230.5,230.5,227.85,6958,2352631,540537500,
533540,"TREE HOUSE EDUCATION & ACCESSO",B,STK,8,8.04,7.66,7.83,7.83,7.77,51,713,5510,
533543,"BROOKS LABORATORIES LTD.",T,STK,151.85,151.85,150,151.85,151.85,144.65,52,44768,6796540,
533552,"RUPA & COMPANY LTD.",B,STK,194.5,202,193,197.15,197.35,194.55,554,15071,2996945,
533553,"T D POWER SYSTEMS LTD.",A,STK,538.35,567,535.85,549.4,549.15,538.3,4933,73341,40786147,
533570,"AXIS MUTUAL FUND - AXIS GOLD E",E,STK,89.89,90.07,89.1,89.36,89.57,89.04,508,38601,3458837,
533573,"ALEMBIC PHARMACEUTICALS LTD.",A,STK,958.3,966.8,942.15,946.7,943.15,959.95,266,2644,2523255,
533576,"VASWANI INDUSTRIES LTD.",T,STK,61.8,61.8,58.8,60.95,60.95,59.8,20,3802,229749,
533581,"PG ELECTROPLAST LTD.",A,STK,555.15,567.4,547.5,554.4,554.4,554.9,3559,157564,87742667,
533602,"LESHA INDUSTRIES LTD.",X,STK,1.15,1.15,1.13,1.14,1.15,1.13,143,140567,160422,
533608,"RDB RASAYANS LTD.",XT,STK,163.95,163.95,161.5,162.1,162.5,162.95,26,3856,625068,
533629,"TIJARIA POLYPIPES LTD.",T,STK,7.28,7.28,6.7,6.94,6.94,6.95,30,2210,14911,
533632,"ONELIFE CAPITAL ADVISORS LTD.",T,STK,12.53,12.53,12.53,12.53,12.53,11.94,2,41,513,
533638,"FLEXITUFF VENTURES INTERNATION",B,STK,27,27.01,25.85,26.23,26.39,27.01,44,13478,355341,
533655,"TRIVENI TURBINE LTD.",A,STK,514.65,518.25,507.2,511.5,511.2,514.6,1094,27055,13853023,
533676,"INDO THAI SECURITIES LTD.",T,STK,167,167,154.85,159.45,160,162.95,262,37885,5916741,
533704,"ESSAR SHIPPING LTD.",B,STK,24.55,25.2,24.55,24.98,24.85,24.91,242,20622,514888,
533719,"IDBI MUTUAL FUND - IDBI GOLD E",E,STK,9689.79,9840.18,9633,9788.79,9744.18,9651.14,111,648,6291640,
533758,"APL APOLLO TUBES LTD.",A,STK,1665.05,1678.95,1650,1665.95,1666.5,1671.05,639,3196,5324494,
533761,"GPT INFRAPROJECTS LTD.",B,STK,113.15,117.55,113.15,115.6,115.6,116.3,170,9208,1065975,
533896,"FERVENT SYNERGIES LTD.",XT,STK,23.75,24.93,22.8,23.33,23.25,23.75,13,881,20650,
533941,"THOMAS SCOTT (INDIA) LIMITED",T,STK,340.4,351.85,333.5,351,351,335.1,23,677,233985,
533982,"TERA SOFTWARE LTD.",T,STK,320,344.8,320,344.8,344.8,328.4,90,19323,6638090,
534060,"PMC FINCORP LIMITED",X,STK,2.11,2.14,2.1,2.12,2.12,2.11,692,480687,1021226,
534063,"FUTURISTIC SOLUTIONS LTD.",X,STK,48.02,53.77,48.02,52.7,52.7,48.99,10,135,6515,
534064,"ALLIANCE INTEGRATED METALIKS L",X,STK,1.86,1.9,1.83,1.89,1.9,1.86,398,321625,605253,
534076,"RHI MAGNESITA INDIA LIMITED",A,STK,473.15,479.25,468.1,474.2,479.25,471.6,420,8301,3917477,
534091,"MULTI COMMODITY EXCHANGE OF IN",A,STK,7660.05,7744.05,7575.35,7605.1,7605.1,7643.7,4960,23120,177044301,
534139,"SCHNEIDER ELECTRIC INFRASTRUCT",T,STK,849.05,889.6,849.05,889.6,889.6,847.25,411,12528,11071568,
534190,"OLYMPIC CARDS LTD.",X,STK,2.99,2.99,2.98,2.98,2.98,2.99,14,1448,4328,
534309,"NBCC (India) Limited",A,STK,102.72,102.72,100.76,102.29,102.29,101.77,2441,401778,40908376,
534312,"MT EDUCARE LTD.",T,STK,2.01,2.01,2,2,2,2.1,3,6040,12095,
534328,"HEXA TRADEX LTD.",B,STK,181,181.15,179.35,179.75,179.95,180.55,5,14,2524,
534338,"MAXHEIGHTS INFRASTRUCTURE LTD.",XT,STK,13.64,13.64,13.31,13.31,13.31,13.31,13,1002,13602,
534369,"TRIBHOVANDAS BHIMJI ZAVERI LTD",B,STK,185.25,185.8,183.15,183.85,183.35,185.05,289,9506,1752096,
534392,"VARDHMAN SPECIAL STEELS LTD.",B,STK,268.9,269.65,258.5,260.75,260.9,268.35,105,1798,476583,
534425,"SPECIALITY RESTAURANTS LTD.",B,STK,124.6,124.85,123,123.1,123,124.55,38,140,17354,
534532,"LYPSA GEMS & JEWELLERY LTD",T,STK,6.57,6.62,6.57,6.62,6.62,6.54,5,1363,9013,
534535,"STRING METAVERSE LIMITED",XT,STK,274.8,287,261.1,274.15,274.15,274.8,585,148253,40805095,
534597,"RATTANINDIA ENTERPRISES LIMITE",B,STK,59.47,63.98,58.8,61.99,61.99,59.02,15287,3468289,216401689,
534598,"Sampann Utpadan India Limited",B,STK,29,29.47,28.33,28.44,28.7,28.98,162,4401,126975,
534600,"JTL INDUSTRIES LIMITED",B,STK,78.68,80.96,77.78,79.77,79.77,78.2,2041,289055,23081412,
534612,"ADVANCE METERING TECHNOLOGY LT",X,STK,27.05,27.1,25.25,26.76,26.06,27.09,64,7159,190911,
534615,"NORTH EASTERN CARRYING CORPORA",B,STK,22,22,20.6,20.84,20.84,20.78,126,6167,128885,
534618,"WAAREE RENEWABLE TECHNOLOGIES",A,STK,1025,1026,1005.45,1014.75,1014.75,1016.45,2736,42217,42744774,
534623,"JUPITER INFOMEDIA LTD.",X,STK,54,55.99,54,54.3,54.21,54.91,15,1842,99996,
534639,"VINAYAK POLYCON INTERNATIONAL",XT,STK,29.3,29.3,29.3,29.3,29.3,29.3,1,1,29,
534674,"Ducon Infratechnologies Ltd",B,STK,5.98,5.98,5.31,5.38,5.38,5.39,96,18009,97244,
534675,"PROZONE REALTY LIMITED",B,STK,44.97,44.97,43.23,43.53,43.53,43.88,180,19615,857908,
534680,"SRG HOUSING FINANCE LTD.",B,STK,298.5,303.2,297.65,302,302,301.75,31,2155,647163,
534691,"COMFORT COMMOTRADE LTD.",X,STK,31.25,32.65,30.2,31.12,31.1,32.26,202,27172,845020,
534708,"SHANTI GURU INDUSTRIES LIMITED",M,STK,9.5,9.5,9.5,9.5,9.5,9.93,1,3000,28500,
534732,"CASPIAN CORPORATE SERVICES LIM",X,STK,6.77,7.12,6.69,6.81,6.87,6.75,125,21103,144300,
534733,"Aerpace Industries Limited",X,STK,26.84,26.84,25,26.13,26.13,25.57,1898,2269604,60612685,
534741,"VIRTUAL GLOBAL EDUCATION LTD.",X,STK,0.5,0.5,0.49,0.49,0.5,0.5,230,381052,188383,
534742,"ZUARI AGRO CHEMICALS LTD.",B,STK,300.95,305.55,287.55,288.25,288.25,302.65,2729,93449,27494381,
534748,"STEEL EXCHANGE INDIA LTD.",B,STK,9.47,9.5,9.18,9.25,9.25,9.39,625,205059,1915962,
534755,"TRIO MERCANTILE & TRADING LTD.",X,STK,0.66,0.74,0.66,0.68,0.7,0.69,60,45302,31791,
534758,"CIGNITI TECHNOLOGIES LTD.",A,STK,1588.95,1607.45,1551.35,1570.2,1574.15,1591.55,215,1521,2390671,
534804,"CARE Ratings Limited",A,STK,1527.05,1611,1513.5,1600.75,1600.1,1521.55,464,2470,3867276,
534809,"PC JEWELLER LTD.",A,STK,13.26,13.35,13.13,13.26,13.26,13.17,3305,3319171,43876444,
534816,"INDUS TOWERS LIMITED",A,STK,326,341.75,324.5,337.3,337.3,324.1,10963,5557225,1844470254,
534920,COVIDH,XT,STK,4.79,4.79,4.79,4.79,4.79,4.7,2,4,19,
534976,"V-MART RETAIL LTD.",A,STK,747.9,749.05,732.9,747.65,747.3,748.15,375,5512,4085441,
535136,"NIBE LIMITED",B,STK,1216.45,1216.5,1182,1197.25,1197.25,1210.3,767,6017,7173458,
535204,"Mukta Agriculture Limited",X,STK,2.97,3.44,2.97,3.2,3.2,2.96,28,6396,20446,
535205,"Mystic Electronics Limited",X,STK,3.89,3.92,3.77,3.92,3.92,3.74,43,18088,70873,
535267,"COMFORT FINCAP LTD.",X,STK,8.53,8.68,8.31,8.46,8.68,8.45,66,19179,161004,
535276,"SBI MUTUAL FUND - SBI ETF SENS",A,STK,894.08,897,888,891.42,893.92,893.84,169,18949,16867507,
535322,"REPCO HOME FINANCE LTD.",B,STK,362.6,362.6,352,353.1,354.45,357.75,272,6834,2425989,
535387,"LAKHOTIA POLYESTERS (INDIA) LT",X,STK,52.68,52.68,50.05,50.06,50.06,52.68,17,935,47571,
535431,"GCM SECURITIES LTD",B,STK,0.8,0.8,0.77,0.78,0.79,0.79,155,154563,121008,
535458,"NRB INDUSTRIAL BEARINGS LTD.",T,STK,27.67,27.67,26.25,27,27,27,15,525,14076,
535514,"PRIME CAPITAL MARKET LTD.",X,STK,8.35,8.35,8.35,8.35,8.35,8.4,3,13,108,
535566,"KIFS FINANCIAL SERVICES LTD.",X,STK,151.2,174.15,151.2,158.3,157.2,158.55,48,921,148107,
535601,"SREELEATHERS LTD.",B,STK,240,240,234,238.1,239.8,237.4,68,508,121459,
535602,"SHARDA MOTOR INDUSTRIES LTD",A,STK,1061,1071.35,1048.3,1057.4,1067,1058.8,347,3323,3534822,
535620,"BINNY MILLS LTD.",X,STK,238.05,240,237.7,239.75,237.7,250.2,12,376,89524,
535621,"S V GLOBAL MILL LTD.",X,STK,136.9,139.45,133,139,139.45,132.85,59,1919,259749,
535648,"JUST DIAL LTD.",A,STK,823.8,825.65,815,821.3,821.9,822.2,348,3119,2552979,
535657,"OBJECTONE INFORMATION SYSTEMS",X,STK,8.4,9.99,8.4,9.99,9.99,8.34,9,2060,17957,
535667,"INDIA FINSEC LTD.",X,STK,152,152,147.45,148.55,148.55,152,6,22,3267,
535693,"BRAHMAPUTRA INFRASTRUCTURE LTD",XT,STK,102.8,104.45,96.1,98.34,99.74,100.69,350,52822,5315312,
535719,"AMPVOLTS LIMITED",X,STK,27.45,27.45,24.5,24.72,25,25.15,84,10132,257449,
535730,"KHOOBSURAT LTD",XT,STK,0.65,0.66,0.63,0.66,0.66,0.66,434,1288480,835552,
535754,"ORIENT CEMENT LTD",A,STK,230.95,230.95,222.5,223.85,223.7,226.75,923,23208,5208132,
535755,"Aditya Birla Fashion and Retai",A,STK,84.16,86.48,82.83,85.88,85.88,82.87,4511,834495,70784577,
535789,"Sammaan Capital Limited",A,STK,140.35,140.85,134.5,137.8,137.8,136.9,7925,961966,132172699,
535910,"MONEY MASTERS LEASING & FINANC",T,STK,1.54,1.59,1.47,1.53,1.56,1.54,200,181748,271780,
535916,"ALACRITY SECURITIES LTD",B,STK,57.99,58,53,57.62,56.75,55.47,180,14021,789871,
535958,"Integra Essentia Limited",B,STK,1.91,1.95,1.89,1.9,1.9,1.9,429,502669,958579,
536073,"JULIEN AGRO INFRATECH LIMITED",X,STK,8.28,8.28,8.05,8.19,8.19,8.11,427,163343,1336542,
536264,"TIGER LOGISTICS (INDIA) LTD",X,STK,40.84,41.9,39.1,41.68,41.68,40.6,837,88460,3619706,
536493,"JK AGRI GENETICS LTD",X,STK,518.3,549.95,514.6,530.6,530.6,520.4,215,3663,1959276,
536507,"FUTURE LIFESTYLE FASHIONS LTD",Z,STK,1.74,1.74,1.61,1.62,1.67,1.66,31,8960,14870,
536565,"NOVELIX PHARMACEUTICALS LIMITE",XT,STK,39.84,41.4,38.51,39,39,39.65,11,643,25346,
536659,"PVV Infra Limited",X,STK,7.16,7.29,6.8,7.22,7.22,6.99,1262,1726062,12342734,
536672,"VCU DATA MANAGEMENT LTD",X,STK,6.27,6.27,6.21,6.21,6.21,6.24,26,1902,11891,
536709,"IND Renewable Energy Ltd",X,STK,13.51,14.25,13.51,13.74,13.7,13.67,115,22400,308374,
536773,"JINDAL POLY INVESTMENT AND FIN",B,STK,930,958.9,922.25,942.3,949.35,933.9,228,1458,1371172,
536846,"YURANUS INFRASTRUCTURE LTD",XT,STK,70.01,70.01,67.27,67.27,67.27,68.64,19,1114,77689,
536960,"MOTILAL OSWAL MUTUAL FUND - MO",B,STK,61.38,61.83,61.07,61.45,61.42,61.32,115,11648,716497,
536974,"CAPTAIN POLYPLAST LTD",X,STK,68.51,69.69,67.4,67.62,67.62,68.77,203,32608,2219639,
537007,"ICICI Prudential Nifty ETF",B,STK,277.56,279.23,276.8,278.21,278.21,278.14,543,27770,7711758,
537008,"ICICI Prudential Nifty 100 ETF",B,STK,27.97,28.3,27.97,28.18,28.26,28.18,63,1811,51018,
537069,"ARNOLD HOLDINGS LTD",X,STK,22.9,23.56,22.55,23.24,23.23,22.89,59,4155,96548,
537253,"SUNIL HEALTHCARE LTD",X,STK,75,76,75,76,76,75.21,8,70,5252,
537259,"SUYOG TELEMATICS LTD",B,STK,795.45,797.45,774.95,781.6,781,797.8,147,706,552620,
537291,"NATH BIO-GENES (INDIA) LTD",T,STK,170,174,167.5,172.05,172.05,170.9,61,3978,681033,
537292,"AGRI- TECH (INDIA) LTD",B,STK,139.05,139.05,134.15,138,138,138.35,59,2197,301292,
537326,"CHEMTECH INDUSTRIAL VALVES LTD",X,STK,102.7,104,101,103,103,102.7,108,15667,1610688,
537483,"NIPPON INDIA ETF NIFTY 100",B,STK,268.26,270.53,267.15,270.52,270.53,268.25,60,2234,600257,
537536,"DENIS CHEM LAB LTD",X,STK,99.02,99.74,98,98.22,98,99.02,58,5503,542880,
537707,"LADDU GOPAL ONLINE SERVICES LI",X,STK,2.13,2.35,2.13,2.35,2.35,2.24,1355,13726389,30542836,
537708,"KOTAK MAHINDRA MUTUAL FUND - K",B,STK,272.33,272.56,270.7,271.58,271.4,271.68,127,9131,2475662,
537709,"SHREE HANUMAN SUGAR & INDUSTRI",XT,STK,5.15,5.35,5,5.29,5.28,5.24,57,16951,87239,
537750,"KIRAN VYAPAR LTD",X,STK,210.1,215.8,208.9,213.55,211.55,210.1,25,535,113552,
537766,"B.C. POWER CONTROLS LTD",X,STK,2,2.05,1.97,2.04,2.05,1.98,135,174697,353422,
537785,"RACE ECO CHAIN LIMITED",B,STK,258,258,238,240.7,239.2,240.05,85,1359,328363,
537800,"MANGALAM INDUSTRIAL FINANCE LT",X,STK,1.75,1.75,1.66,1.7,1.71,1.7,721,519509,882612,
537820,"VIJI FINANCE LTD",T,STK,3.46,3.46,3.4,3.46,3.46,3.46,23,11363,39073,
537839,"PHOENIX TOWNSHIP LTD",X,STK,178.95,183.35,171.1,179.3,183,174.65,96,7776,1386588,
537840,"RAUNAQ INTERNATIONAL LIMITED",X,STK,72,76.96,72,76.9,76.96,71.97,18,1415,105593,
537985,"INFRONICS SYSTEMS LTD",X,STK,30.29,30.29,28.68,29.11,29.11,29.23,22,1020,29448,
538057,"CPSE ETF",A,STK,89.51,89.97,88.97,89.4,89.5,89.51,1209,71177,6361122,
538081,"HARIA APPARELS LTD",X,STK,5.45,5.8,5.45,5.8,5.8,5.47,15,5767,31546,
538092,"SHRI VASUPRADA PLANTATIONS LIM",X,STK,118.4,121.3,118.4,121.3,121.3,118.5,4,120,14212,
538119,"R&B DENIMS LTD",B,STK,104.7,104.7,98.21,100.21,100.2,104.08,376,5399,547556,
538212,"SHARP INVESTMENTS LTD",XT,STK,0.62,0.62,0.58,0.6,0.6,0.61,183,196856,117744,
538268,"WONDERLA HOLIDAYS LTD",B,STK,631.05,648.95,631.05,647.7,647,637,503,6403,4125279,
538273,"RESPONSE INFORMATICS LTD",X,STK,25,25.5,23.02,23.7,24.2,24.73,60,5050,118803,
538351,"A.F. ENTERPRISES LTD",XT,STK,2.35,2.41,2.23,2.41,2.41,2.3,136,142378,340055,
538365,"INCREDIBLE INDUSTRIES LIMITED",T,STK,45.84,45.84,43.08,43.08,43.08,44.85,14,733,32482,
538382,"WEST LEISURE RESORTS LTD",X,STK,136,136,130.6,130.6,130.6,136,3,5,674,
538401,"MAESTROS ELECTRONICS & TELECOM",X,STK,144,149.3,143.8,144.3,143.8,148.25,94,6181,897531,
538422,"JACKSON INVESTMENTS LTD",X,STK,0.49,0.52,0.49,0.5,0.5,0.51,277,200896,100109,
538446,"MONEYBOXX FINANCE LIMITED",X,STK,140.3,143.3,137.1,139.15,139.05,140.3,59,2446,343535,
538451,"WORTH INVESTMENT & TRADING CO",X,STK,27.9,28.44,25.53,26.05,26.05,28.36,471,346176,9283777,
538452,"QUASAR INDIA LTD",XT,STK,0.4,0.4,0.38,0.39,0.39,0.4,1076,4662858,1813136,
538464,"THIRANI PROJECTS LTD",XT,STK,4.25,4.25,3.86,4.15,4.15,4.05,55,499441,2074491,
538465,"AMARNATH SECURITIES LTD",X,STK,11.95,11.95,11.5,11.61,11.52,12.01,26,5836,67602,
538476,"CAPITAL TRADE LINKS LTD",X,STK,16.08,16.28,15.81,16,16,15.76,70,36744,588136,
