SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
ODIGMA,BE,33.5,33.61,32.65,33.61,33.61,32.01,33422,1120769.56,04-Sep-2025,559,INE054301028
ONGC,EQ,239.07,239.35,235.43,235.72,236.01,239.07,8778730,2075487234.86,04-Sep-2025,94720,INE213A01029
OILCOUNTUB,EQ,83.8,83.8,82.5,82.54,82.93,82.7,11134,920841.39,04-Sep-2025,268,INE591A01010
OIL,EQ,403,403.75,392.75,393.6,393.8,402.75,1235200,489888424.15,04-Sep-2025,25008,INE274J01014
OLAELEC,EQ,69.49,71.25,63.71,64.5,64.49,68.99,747216125,49760734013.94,04-Sep-2025,987434,INE0LXG01040
OLECTRA,EQ,1590,1610,1532,1537.9,1536,1580.7,549054,863302027.30,04-Sep-2025,25757,INE260D01016
OMINFRAL,EQ,111.8,115.2,108.15,109.6,110,109.9,301728,33961675.56,04-Sep-2025,7647,INE239D01028
OMAXAUTO,BE,148.7,152,144,145.95,149,146.5,33299,4908984.38,04-Sep-2025,324,INE090B01011
OMAXE,EQ,90.35,90.8,86.2,86.69,86.2,89.02,174018,15289135.77,04-Sep-2025,3483,INE800H01010
OMFURN,SM,136,138.5,128.1,129.05,130,131.85,16800,2232720.00,04-Sep-2025,14,INE338Y01016
OMKARCHEM,BZ,6.3,6.44,5.91,6.18,6.13,6.14,13760,86103.24,04-Sep-2025,39,INE474L01016
ONDOOR,ST,152,152,151,151,151,155.45,5400,815715.00,04-Sep-2025,6,INE00ER01015
PAYTM,EQ,1296,1296.6,1233.3,1241.1,1245.5,1288.3,4765192,5958759852.00,04-Sep-2025,112454,INE982J01020
MOBIKWIK,EQ,291.9,291.9,275.45,279.67,279,289.28,14192323,3997705363.41,04-Sep-2025,163233,INE0HLU01028
ONEPOINT,BE,45.5,45.5,44,44.1,44,45.12,251685,11179675.67,04-Sep-2025,1026,INE840Y01029
OLIL,SM,241,241.05,239.95,240,240,232,18000,4324500.00,04-Sep-2025,12,INE0OPS01011
ONELIFECAP,BE,11.55,12.24,11.55,12.2,12.2,11.66,2469,29839.11,04-Sep-2025,30,INE912L01015
ONESOURCE,EQ,1908,1921.9,1854.8,1879.5,1880,1899,204194,384104442.80,04-Sep-2025,13345,INE013P01021
ONMOBILE,EQ,54.39,54.7,53.28,53.49,53.3,53.85,324029,17479000.74,04-Sep-2025,2573,INE809I01019
ONWARDTEC,BE,333,343.5,330,336.05,338,338.95,33020,11130063.10,04-Sep-2025,206,INE229A01017
ONYX,SM,49.3,51,49.3,49.9,51,50.45,6000,299400.00,04-Sep-2025,3,INE0WVU01018
OPTIEMUS,EQ,620,624.1,602.85,605.35,609.5,613.95,120733,73500556.10,04-Sep-2025,6962,INE350C01017
OFSS,EQ,8475,8518,8270.5,8293.5,8297,8412.5,119181,997659942.00,04-Sep-2025,15971,INE881D01027
ORBTEXP,BE,191.99,192,187.1,189.61,187.21,189.89,2007,383167.37,04-Sep-2025,48,INE231G01010
ORCHASP,EQ,2.72,2.8,2.68,2.68,2.7,2.83,1103613,2987456.93,04-Sep-2025,788,INE215B01022
ORCHPHARMA,EQ,745.55,749,720,721.6,722.5,739.7,25144,18333942.50,04-Sep-2025,2091,INE191A01027
ORIANA,ST,2430.5,2475,2370,2382.15,2390,2413.2,29775,71831418.75,04-Sep-2025,317,INE0OUT01019
ORICONENT,EQ,53.32,54.45,53.03,53.38,53.03,53.08,205901,11061699.24,04-Sep-2025,2063,INE730A01022
ORIENTBELL,EQ,295,309.9,293,301.4,300,299.3,9345,2826207.40,04-Sep-2025,425,INE607D01018
ORIENTCEM,EQ,231.3,232.3,225.25,226.54,227.5,225.16,468579,107227565.04,04-Sep-2025,10400,INE876N01018
ORIENTCER,EQ,39.9,39.94,38,38.19,38.45,39.57,38760,1493859.75,04-Sep-2025,692,INE569C01020
ORIENTELEC,EQ,217.55,219,209.42,213.84,216,215.51,722423,153565028.40,04-Sep-2025,8514,INE142Z01019
GREENPOWER,EQ,14.25,14.3,13.85,13.93,13.94,14.08,1850370,25943256.93,04-Sep-2025,5029,INE999K01014
ORIENTHOT,EQ,141.17,142.22,139.3,140.06,140.01,139.56,231261,32445857.95,04-Sep-2025,6454,INE750A01020
ORIENTPPR,EQ,29,29,27.9,27.96,27.96,28.1,438785,12503850.46,04-Sep-2025,2003,INE592A01026
ORIENTLTD,EQ,90,92.27,87.8,88.39,88,87.78,4268,378099.65,04-Sep-2025,161,INE609C01024
ORIENTTECH,EQ,312.95,314.05,303,303.8,305,309.5,76399,23356237.80,04-Sep-2025,3062,INE0PPK01015
OAL,EQ,337.5,349.7,337.5,343.45,342.8,339.35,7880,2714603.10,04-Sep-2025,577,INE959C01023
ORIENTALTL,BE,9.6,9.81,9.26,9.81,9.81,9.35,203746,1979402.23,04-Sep-2025,454,INE998H01012
OBCL,EQ,56.51,56.95,55,55.57,55.5,56.85,9493,523660.41,04-Sep-2025,74,INE426Z01016
ORISSAMINE,EQ,4795,4850.6,4780,4808.7,4796,4763,7022,33845949.90,04-Sep-2025,2104,INE725E01024
ORTEL,BZ,1.58,1.58,1.44,1.5,1.5,1.51,8945,13175.27,04-Sep-2025,16,INE849L01019
ORTINGLOBE,BE,12.45,12.9,12.45,12.9,12.9,12.65,10628,135057.60,04-Sep-2025,15,INE749B01020
OSELDEVICE,ST,554.65,554.65,554.65,554.65,554.65,543.8,3200,1774880.00,04-Sep-2025,8,INE0RMF01018
OSIAHYPER,BE,21.25,21.25,21.25,21.25,21.25,20.24,157406,3344877.50,04-Sep-2025,198,INE06IR01021
OSWALAGRO,EQ,79.4,79.99,76.03,76.38,76.94,78.51,87266,6776902.09,04-Sep-2025,2412,INE142A01012
OSWALGREEN,EQ,41.88,42.1,40.8,40.93,40.81,41.19,100747,4165687.59,04-Sep-2025,1030,INE143A01010
OSWALPUMPS,EQ,844.6,844.7,800.8,804.5,809,837.7,415080,338351045.80,04-Sep-2025,18573,INE0BYP01024
OWAIS,SM,424.15,428.15,412.25,417.9,415.6,416.5,15800,6634540.00,04-Sep-2025,94,INE0R8M01017
PNGJL,EQ,586.1,594.95,574.05,586.65,589,580.6,267145,156551543.90,04-Sep-2025,8460,INE953R01016
PSRAJ,SM,142.95,148.95,142.95,148.95,148.95,138.5,3000,434900.00,04-Sep-2025,3,INE0XUS01012
PGHH,EQ,13680,13700,13490,13525,13526,13495,10683,144817562.00,04-Sep-2025,3563,INE179A01014
PAGEIND,EQ,45510,45760,44575,44665,44895,45325,15279,687400345.00,04-Sep-2025,7804,INE761H01022
PAISALO,EQ,34,35.26,33.77,34.37,34.36,33.35,29078891,1007369416.79,04-Sep-2025,64278,INE420C01059
PAKKA,EQ,152.65,153.7,149,149.64,149.9,150.41,71098,10782704.74,04-Sep-2025,1641,INE551D01018
PALASHSECU,EQ,124.89,124.9,119.61,120.06,120,120.28,2836,341953.60,04-Sep-2025,43,INE471W01019
PALREDTEC,BE,49.19,51.34,49,50.7,50.7,49.19,2148,108375.03,04-Sep-2025,24,INE218G01033
PANACEABIO,EQ,428.45,429.55,406,407.45,408,423.8,107656,44581163.35,04-Sep-2025,7110,INE922B01023
PANACHE,BE,264.47,264.47,249.01,256.45,252,259.28,1946,496509.22,04-Sep-2025,39,INE895W01019
PANAMAPET,EQ,304.6,307.05,298.05,299.3,299.9,303.25,67655,20415232.55,04-Sep-2025,3324,INE305C01029
PANSARI,EQ,268,275.1,262,275.1,275.1,262,1918,515776.35,04-Sep-2025,56,INE697V01011
PAR,BE,103.49,103.49,99,99.51,100,102.02,3511,352727.60,04-Sep-2025,113,INE04LG01015
PARADEEP,EQ,213.24,214.76,205.51,207.16,207.05,210.97,5257824,1097878899.02,04-Sep-2025,64529,INE088F01024
PARAGMILK,EQ,256,263.3,242.1,243.46,245.88,245.02,2474772,628486589.83,04-Sep-2025,44375,INE883N01014
PARAGON,SM,56.8,59,56.8,58.1,58,54.6,20400,1183380.00,04-Sep-2025,17,INE0N4G01012
PARAMATRIX,SM,89.95,90,89,89,89,87,108000,9718740.00,04-Sep-2025,5,INE0S2W01018
PARACABLES,EQ,47.48,47.66,46.51,46.66,46.56,46.93,523610,24649330.78,04-Sep-2025,3873,INE074B01023
PARAMOUNT,ST,58.1,58.1,58,58,58,61,6000,348420.00,04-Sep-2025,5,INE0TG801013
PSFL,SM,41.25,42.85,40.6,40.6,40.6,41.75,16000,659800.00,04-Sep-2025,8,INE0Q6001012
PARAS,EQ,673.9,682.1,658.95,665.65,662.1,664.4,414439,277577979.40,04-Sep-2025,15382,INE045601023
PARASPETRO,EQ,2.49,2.49,2.38,2.39,2.41,2.39,71177,170965.81,04-Sep-2025,324,INE162C01024
PARIN,SM,448,469.7,448,465.3,469.7,462.75,31500,14400425.00,04-Sep-2025,20,INE00U801010
PARKHOTELS,EQ,161,161,154.16,155.04,155.01,158.8,647848,101597960.23,04-Sep-2025,14244,INE988S01028
PARSVNATH,BE,15.65,15.65,14.81,14.97,14.9,15.34,111670,1699604.57,04-Sep-2025,272,INE561H01026
PARTH,ST,258.5,265.1,254,262.55,262,255.9,47200,12353760.00,04-Sep-2025,50,INE1H7V01011
PARTYCRUS,SM,78,79.9,78,79.9,79.9,76.2,3000,237800.00,04-Sep-2025,3,INE06ZX01015
PASHUPATI,EQ,688.7,688.7,672,672.3,672,678.55,77784,52353158.45,04-Sep-2025,339,INE124Y01010
PASUPTAC,EQ,43.2,43.34,42.11,42.25,42.17,42.35,14851,634188.10,04-Sep-2025,426,INE818B01023
PATANJALI,EQ,1844.9,1845,1803,1810.4,1807,1816.5,538870,982202570.10,04-Sep-2025,31692,INE619A01035
1025PATE28,N0,99700,99700,99700,99700,99700,100000,1,99700.00,04-Sep-2025,1,INE244B07243
PATELENG,EQ,39.44,39.44,37.63,37.76,37.78,38.32,1915393,73218867.99,04-Sep-2025,15151,INE244B01030
PATINTLOG,EQ,15.08,15.19,14.8,14.9,14.82,14.89,124184,1851981.38,04-Sep-2025,462,INE529D01014
PATELRMART,BE,263,263.95,255.3,259.55,259.75,261.05,165813,43051394.45,04-Sep-2025,2571,INE0R8B01010
PATILAUTOM,SM,212.5,212.5,204.5,209.95,209.9,211.35,36000,7546020.00,04-Sep-2025,30,INE17GV01016
PATTECH,ST,119.4,119.4,119.4,119.4,119.4,113.75,3000,358200.00,04-Sep-2025,2,INE0NZW01014
PAVNAIND,EQ,38.5,38.9,36.4,36.6,36.95,37.5,98778,3667509.60,04-Sep-2025,928,INE07S101038
POLICYBZR,EQ,1900,1974,1854.6,1864.4,1867.1,1830.2,2173363,4114957798.50,04-Sep-2025,135588,INE417T01026
PCJEWELLER,EQ,13.71,13.74,13.1,13.15,13.23,13.56,28893631,386519435.21,04-Sep-2025,28419,INE785M01021
PCBL,EQ,387.6,389.5,375,376.65,376,384.05,412589,157011749.90,04-Sep-2025,14907,INE602A01031
PDSL,EQ,328,328.05,320.1,321.8,321.3,323.45,145776,47108114.60,04-Sep-2025,5166,INE111Q01021
PGIL,EQ,1242,1258.9,1214.1,1220.8,1221,1240,173123,212165679.50,04-Sep-2025,13209,INE940H01022
PEARLPOLY,EQ,31.9,31.92,31.05,31.11,31.09,31.45,18337,573763.74,04-Sep-2025,262,INE844A01013
PELATRO,SM,388.95,394.4,384,384,384,379.95,1500,582405.00,04-Sep-2025,5,INE0VG601013
PENINLAND,EQ,36.3,36.51,34.7,34.97,34.9,35.96,176031,6233760.19,04-Sep-2025,1876,INE138A01028
PENIND,EQ,255.2,257.71,243.21,245.08,245.98,253.99,575367,142418829.58,04-Sep-2025,14008,INE932A01024
PENTAGON,SM,52.6,52.6,51.55,51.6,51.6,51.55,7000,363300.00,04-Sep-2025,7,INE0ORS01017
PERFECT,SZ,5.8,5.8,5.8,5.8,5.8,5.6,6000,34800.00,04-Sep-2025,2,INE925S01012
PERSISTENT,EQ,5374,5412.5,5269,5293.5,5275,5367,208090,1105742506.00,04-Sep-2025,26006,INE262H01021
PCCL,SM,184,184.25,184,184.25,184.25,181.85,24000,4418500.00,04-Sep-2025,3,INE998U01015
PETRONET,EQ,277.9,279.25,273.7,274.4,274.5,277.15,1328255,365890301.85,04-Sep-2025,24424,INE347G01014
PFIZER,EQ,5259.5,5269.5,5131,5155,5158,5174,19299,100393366.00,04-Sep-2025,5718,INE182A01018
PGEL,EQ,573.1,589.5,553,555,555.85,553.2,9520891,5425982431.25,04-Sep-2025,115330,INE457L01029
PHANTOMFX,ST,261.45,261.45,251,254,252.3,257,8400,2135805.00,04-Sep-2025,26,INE0MLZ01019
PHOGLOBAL,SM,22.55,22.95,22.45,22.8,22.8,22.1,50000,1133900.00,04-Sep-2025,25,INE0FPO01018
PIIND,EQ,3783,3797.6,3723.3,3741.2,3741,3757.7,253977,951878150.20,04-Sep-2025,22977,INE603J01030
PICCADIL,EQ,613.4,613.5,595,599.85,598.7,609,57960,34953942.95,04-Sep-2025,4725,INE546C01010
PPSL,ST,12.8,13,12.75,12.75,12.75,13.4,105000,1342650.00,04-Sep-2025,28,INE0YAL01017
PIDILITIND,EQ,3125,3149.8,3100,3119.1,3120.5,3112,430405,1345294794.70,04-Sep-2025,38686,INE318A01026
PILITA,BE,13.9,13.95,13.6,13.85,13.85,13.88,30801,424146.10,04-Sep-2025,122,INE600A01035
PILANIINVS,EQ,5200,5235,5101,5107.8,5101,5170.3,3710,19133464.70,04-Sep-2025,1276,INE417C01014
PIONEEREMB,EQ,37.02,37.99,36.25,36.48,36.45,37.13,21170,779381.62,04-Sep-2025,231,INE156C01018
PEL,EQ,1109,1111.2,1072.4,1077.5,1079.5,1091.7,315585,343629040.90,04-Sep-2025,24056,INE140A01024
PPLPHARMA,EQ,203.4,203.5,197.2,198.98,199.53,201.16,5162404,1027987651.54,04-Sep-2025,37737,INE0DK501011
PITTIENG,EQ,927.2,930,903.45,907,905,916.6,20597,18830425.30,04-Sep-2025,2176,INE450D01021
PIXTRANS,EQ,1435.4,1470.1,1428.2,1438.9,1432,1435.4,14384,20875497.70,04-Sep-2025,2929,INE751B01018
PLADAINFO,SM,19.75,19.75,19.75,19.75,19.75,19.75,3000,59250.00,04-Sep-2025,1,INE0PXD01014
PLASTIBLEN,EQ,194.96,196,191.62,193.86,193.26,193.78,16544,3213379.31,04-Sep-2025,511,INE083C01022
PLATIND,EQ,273,274.65,264.85,271.85,270.1,266.45,78394,21097212.25,04-Sep-2025,2884,INE0PT501018
PLAZACABLE,EQ,58.8,58.8,56.1,56.29,56.2,56.29,27421,1551012.67,04-Sep-2025,2115,INE0INJ01017
PNBGILTS,EQ,100.3,101.7,97.86,98.33,98,99.01,600773,59883784.78,04-Sep-2025,6675,INE859A01011
PNBHOUSING,EQ,795,797.5,778.1,782.6,783.95,791.85,970724,761692639.20,04-Sep-2025,38393,INE572E01012
PNCINFRA,EQ,309.35,312.95,304.05,305.05,305.4,305.7,302918,93469929.30,04-Sep-2025,12751,INE195J01029
PODDARMENT,EQ,264.9,267.65,260,266.3,267.65,261.5,5272,1391413.70,04-Sep-2025,291,INE371C01013
POKARNA,EQ,845,845,763.3,777.4,774.8,819.75,192721,154005469.30,04-Sep-2025,14770,INE637C01025
POLYMED,EQ,2109.9,2144.9,2020,2033.1,2040,2067,184364,384757393.10,04-Sep-2025,22418,INE205C01021
POLYCAB,EQ,7250,7325,7236,7257,7250,7235,197453,1438051666.50,04-Sep-2025,36346,INE455K01017
POLYPLEX,EQ,1029.1,1037.8,1007,1012.7,1013.1,1029.1,35605,36354079.90,04-Sep-2025,3872,INE633B01018
POLYSIL,ST,179.5,179.5,179.5,179.5,179.5,176,8000,1436000.00,04-Sep-2025,2,INE517M01028
POCL,EQ,1190,1190,1126,1139.5,1137,1165.5,312535,359263328.10,04-Sep-2025,23932,INE063E01053
PONNIERODE,EQ,304,304,298.25,300,300.05,302.45,10199,3064976.95,04-Sep-2025,342,INE838E01017
POONAWALLA,EQ,444.05,452.8,430.6,432.75,437.5,442.95,1042845,459063971.30,04-Sep-2025,27648,INE511C01022
PVSL,EQ,125,137,124,127.3,127.5,123.52,397161,52004642.59,04-Sep-2025,11866,INE772T01024
POSITRON,SM,330,330.7,318,324.5,324,329.15,10800,3509520.00,04-Sep-2025,32,INE0S3H01017
PFC,EQ,397,397.95,389.25,390.05,390.5,394.3,2108026,826646874.90,04-Sep-2025,37554,INE134E01011
POWERGRID,EQ,286.85,287.95,280.9,281.8,282.35,286.05,5946090,1683809680.65,04-Sep-2025,63402,INE752E01010
PIGL,BE,155.92,155.92,155.92,155.92,155.92,159.11,42525,6630498.00,04-Sep-2025,89,INE557Z01018
POWERMECH,EQ,3185,3205.8,3076,3091.2,3090.3,3168.4,32431,101641025.10,04-Sep-2025,6643,INE211R01019
PGINVIT,IV,91.37,91.45,90.99,91.34,91.4,90.99,517225,47151745.73,04-Sep-2025,2699,INE0GGX23010
PPAP,BE,222.12,222.12,222.12,222.12,222.12,217.77,331,73521.72,04-Sep-2025,6,INE095I01015
PRABHA,EQ,248.79,249.18,242.01,243.94,243,246.94,21253,5215937.74,04-Sep-2025,812,INE0I0M01023
PRAJIND,EQ,419,419,400,402,402.5,412.7,698131,284360642.70,04-Sep-2025,22470,INE074A01025
PRAENG,EQ,29,30,27.45,27.81,27.9,28.65,322842,9303085.25,04-Sep-2025,1821,INE505C01016
PRAKASH,EQ,166.92,168,160.01,160.63,160.3,164.08,591941,96683911.43,04-Sep-2025,8612,INE603A01013
PPL,EQ,334.25,337.05,322,323.5,324.5,333.25,55744,18284236.95,04-Sep-2025,2486,INE050001010
PRAKASHSTL,EQ,5.59,5.62,5.46,5.53,5.57,5.54,203901,1133699.37,04-Sep-2025,675,INE696K01024
PRAMARA,ST,260,266.5,257,264.25,265.9,260.75,84000,21896550.00,04-Sep-2025,59,INE0O7A01017
PRANIK,SM,85,86,82,83.8,83.8,81,14400,1212160.00,04-Sep-2025,8,INE0VJG01014
DIAMONDYD,EQ,1041,1050.2,990,1014.05,1009.85,986.25,465531,476845702.25,04-Sep-2025,25890,INE393P01035
PRATHAM,SM,141.85,142,140,141.05,142,139.5,9200,1295400.00,04-Sep-2025,15,INE0QA601016
PRAXIS,BE,13.44,13.44,13.44,13.44,13.44,13.72,136173,1830165.12,04-Sep-2025,28,INE546Y01022
PRECAM,EQ,181.8,186.9,179,179.31,179,178.01,172678,31393639.12,04-Sep-2025,5354,INE484I01029
PRECISION,ST,22,22,21.65,21.7,21.7,22.7,8000,174100.00,04-Sep-2025,4,INE0HKW01018
PRECWIRE,EQ,178.8,179.28,175.51,175.98,176.02,177.65,71801,12736528.09,04-Sep-2025,3748,INE372C01037
PRECOT,BE,473.9,495,460,465.15,470,473.8,1201,566484.60,04-Sep-2025,69,INE283A01014
PREMIERENE,EQ,1040,1040,1004.3,1012.5,1010,1025.05,494240,502817307.80,04-Sep-2025,23137,INE0BS701011
PREMEXPLN,EQ,546,555,521.35,539.05,536.1,536.9,1340700,728343538.25,04-Sep-2025,47947,INE863B01029
PREMIER,BE,3.78,3.78,3.42,3.42,3.69,3.6,5385,18856.28,04-Sep-2025,36,INE342A01018
PREMIERPOL,EQ,48.7,48.7,46.75,46.97,46.76,47.29,55687,2645268.49,04-Sep-2025,1305,INE309M01020
PRLIND,SM,83.5,83.5,83,83,83,82.6,5000,416000.00,04-Sep-2025,5,INE0CFG01012
PREMIUM,SM,35.65,35.65,35.65,35.65,35.65,34.7,3000,106950.00,04-Sep-2025,1,INE0M1F01011
PRESSTONIC,SM,86.5,89,86.5,89,89,86.5,2400,210400.00,04-Sep-2025,3,INE0R1601012
PRESTIGE,EQ,1595,1618.4,1547.2,1554.2,1559,1584.9,854818,1344456094.30,04-Sep-2025,42905,INE811K01011
PRICOLLTD,EQ,499.9,508,495,500.2,499.5,489.75,946561,474225276.15,04-Sep-2025,28197,INE726V01018
PFOCUS,EQ,143,148.2,142.05,143.98,144.9,142.01,3251680,467708541.43,04-Sep-2025,12003,INE367G01038
PRIMESECU,EQ,267.9,275,260.4,262.3,262.35,264.05,240370,65296270.40,04-Sep-2025,1892,INE032B01021
PRIMO,EQ,25.5,26,25.2,25.35,25.49,25.43,96342,2451135.53,04-Sep-2025,946,INE607A01022
PRINCEPIPE,EQ,333.3,337.35,330,331.3,330.9,331.6,97753,32622744.70,04-Sep-2025,4690,INE689W01016
PRSMJOHNSN,EQ,153.7,155.01,148.3,149.08,149.5,150.27,189813,28604036.45,04-Sep-2025,5743,INE010A01011
PRITI,EQ,75.95,75.95,74.5,74.64,75,74.44,11887,895246.89,04-Sep-2025,550,INE974Z01015
PRITIKAUTO,EQ,17.99,18.44,17.45,17.54,17.46,17.56,299301,5368895.13,04-Sep-2025,1079,INE583R01029
PRITIKA,SM,85.95,87.5,84.25,86.65,87.4,85.45,40000,3439900.00,04-Sep-2025,14,INE0MJQ01020
PNC,EQ,38.05,38.75,34.6,35.05,34.8,37.31,40095,1450917.88,04-Sep-2025,598,INE392B01011
PRIVISCL,EQ,2282.1,2311,2226.7,2235,2230,2270.4,54454,123436235.70,04-Sep-2025,7209,INE959A01019
PRIZOR,ST,338.3,340,309.55,311.15,315.95,325.8,56800,18223000.00,04-Sep-2025,68,INE0V9N01017
PROFX,SM,112,112,107.2,108.7,107.2,107.5,20800,2276000.00,04-Sep-2025,13,INE0VJT01017
PGHL,EQ,6317.5,6550,6317.5,6462,6450.5,6316.5,16619,106982121.00,04-Sep-2025,5766,INE199A01012
PROSTARM,EQ,192.47,196.08,185,188.43,189,190.72,850364,162808927.36,04-Sep-2025,10581,INE0BX301013
PROTEAN,EQ,918.95,923,895.35,898.95,897.95,911.1,530513,480600469.25,04-Sep-2025,25414,INE004A01022
PROV,SM,943,969.95,943,969.95,969.95,977.5,160,153036.00,04-Sep-2025,2,INE0ONE01016
PROZONER,EQ,44.5,45,43.5,43.95,43.98,44.01,849189,37543372.30,04-Sep-2025,5693,INE195N01013
PRUDENT,EQ,2785,2819.9,2750,2752,2752,2781.4,7670,21190367.30,04-Sep-2025,2174,INE00F201020
PRUDMOULI,EQ,38.75,39.89,37.52,37.95,37.7,38.25,171658,6534829.69,04-Sep-2025,1079,INE024D01016
PSPPROJECT,EQ,729.9,730.4,714.95,718.65,720,721.9,76653,55440839.75,04-Sep-2025,5223,INE488V01015
PFS,EQ,39.07,39.35,38.28,38.33,38.38,38.7,358368,13887968.84,04-Sep-2025,3139,INE560K01014
PTC,EQ,180.55,180.9,175.51,176.17,176.78,179.34,768727,136227850.47,04-Sep-2025,13753,INE877F01012
PTCIL,EQ,13741,13845,13531,13687,13707,13705,6759,92542194.00,04-Sep-2025,2116,INE596F01018
PTL,EQ,40.1,40.25,39.95,39.96,39.96,40.1,36561,1462821.84,04-Sep-2025,423,INE034D01049
PDMJEPAPER,EQ,134.99,135.6,130,130.85,131.01,130.48,202664,26797099.84,04-Sep-2025,4326,INE865T01018
PSB,EQ,29.07,29.18,28.03,28.38,28.48,28.84,768969,22097164.98,04-Sep-2025,6533,INE608A01012
PUNJABCHEM,EQ,1173.5,1189.4,1120,1130.1,1137,1177.2,19840,22739688.70,04-Sep-2025,3103,INE277B01014
PNB,EQ,104.8,105.19,103.18,103.42,103.55,104.3,6207983,645069713.08,04-Sep-2025,31032,INE160A01022
PURVA,EQ,294.1,296.45,285.05,289.55,289.7,291.8,155477,45140698.90,04-Sep-2025,9429,INE323I01011
PURPLEUTED,ST,450,459.5,450,457.9,457.9,437.7,9000,4118650.00,04-Sep-2025,9,INE0P5R01014
PURVFLEXI,SM,83.95,86.3,83.95,84.1,84.1,85.05,9600,818720.00,04-Sep-2025,11,INE0R6C01012
PUSHPA,SM,136,136,133.1,134,134,135.2,27000,3639350.00,04-Sep-2025,19,INE154801018
PVP,EQ,21.97,24.49,21.6,23.93,24,21.69,2263112,53086619.39,04-Sep-2025,6570,INE362A01016
PVRINOX,EQ,1144,1144.9,1120,1130.8,1125,1121.8,318362,359753118.90,04-Sep-2025,22187,INE191H01014
PYRAMID,EQ,171.15,171.94,165.99,169.62,170.5,169.67,38251,6471724.03,04-Sep-2025,1630,INE0MIS01010
QMSMEDI,SM,93.15,95,88,90.05,90.05,95.05,44000,3971650.00,04-Sep-2025,40,INE0FMW01018
QUADFUTURE,EQ,468.2,480,465.3,473.95,472.9,472.1,780144,369464459.40,04-Sep-2025,24927,INE0LRY01011
QPOWER,EQ,885,888.45,847.25,861.4,868.9,883.25,532358,462048460.75,04-Sep-2025,30308,INE0SII01026
QGOLDHALF,EQ,88.37,88.54,87.49,88.05,88.1,87.94,163376,14379822.13,04-Sep-2025,430,INF082J01408
QNIFTY,EQ,2722.01,2726,2700,2700,2700,2700.28,424,1147222.33,04-Sep-2025,48,INF082J01028
QUESS,EQ,274.5,274.5,268,269.6,268.8,270.05,193911,52317998.50,04-Sep-2025,6962,INE615P01015
QUESTLAB,SM,99.1,99.75,99,99.2,99,99,9600,951900.00,04-Sep-2025,6,INE0TNW01017
QUICKHEAL,EQ,307.3,308.6,298.2,300,299,305.2,71518,21657269.00,04-Sep-2025,3727,INE306L01010
QUICKTOUCH,SM,50,50,44.7,45.85,45.75,50,6000,281250.00,04-Sep-2025,12,INE0K4D01020
QVCEL,SM,30.95,30.95,29.45,30.05,29.45,31,11200,338080.00,04-Sep-2025,7,INE0KZF01015
RKSWAMY,EQ,154,156.39,151,151.33,151,153.48,37359,5697088.68,04-Sep-2025,1275,INE0NQ801033
RMDRIP,EQ,740,757.45,740,747.7,750.1,735.8,85303,63651746.95,04-Sep-2025,2892,INE219Y01018
RRKABEL,EQ,1214,1229,1202,1219.8,1220.5,1211.1,72732,88586415.90,04-Sep-2025,7731,INE777K01022
RSYSTEMS,EQ,480,485,455.05,459.2,457,470.3,170471,79825176.75,04-Sep-2025,9836,INE411H01032
RNBDENIMS,EQ,113.01,128.98,100.41,103.35,102.97,110.56,166945,18668077.61,04-Sep-2025,3927,INE012Q01021
RSSOFTWARE,BE,76.09,76.09,76.09,76.09,76.09,74.6,6742,512998.78,04-Sep-2025,50,INE165B01029
RPPINFRA,EQ,142,158.9,139.24,151.4,148,140.53,1049741,157912186.94,04-Sep-2025,14246,INE324L01013
RACE,EQ,247.08,247.25,238.7,241.32,241.95,244.83,2869,698801.66,04-Sep-2025,225,INE084Q01012
RILINFRA,ST,35.9,36.9,35.8,35.9,35.9,35.9,6600,238500.00,04-Sep-2025,30,INE02OY01016
RACLGEAR,EQ,957.4,972.4,930.05,939.45,930.15,938.65,5599,5312094.55,04-Sep-2025,992,INE704B01017
RADAAN,EQ,3.69,3.74,3.43,3.54,3.52,3.62,94775,334567.51,04-Sep-2025,186,INE874F01027
RADHIKAJWE,EQ,94.2,98.8,93.61,94.15,94.3,93.28,975130,93731138.95,04-Sep-2025,10569,INE583V01021
RADIANTCMS,EQ,57.95,57.95,54.9,55.4,55.2,56.98,272275,15224477.72,04-Sep-2025,2258,INE855R01021
RADICO,EQ,2909,2914.8,2819.1,2840.4,2838,2902.1,170830,488052048.40,04-Sep-2025,24330,INE944F01028
RADIOWALLA,SM,61,61,61,61,61,60.1,1600,97600.00,04-Sep-2025,1,INE430U01019
RPEL,EQ,647,647,622,624.8,628.65,630.4,16219,10208659.20,04-Sep-2025,1081,INE912T01018
RVNL,EQ,333.95,335,325.15,326.95,326.8,334.6,6377015,2097975346.30,04-Sep-2025,69697,INE415G01027
RAILTEL,EQ,351,352.3,341.2,343.7,343.5,348.05,848052,294607386.85,04-Sep-2025,18848,INE0DD101019
RAIN,EQ,140.69,141.15,135.06,135.36,135.25,138.88,1224282,167591728.34,04-Sep-2025,17268,INE855B01025
RAINBOW,EQ,1529,1533.4,1509,1519.5,1519.1,1509.9,59956,91147477.30,04-Sep-2025,15635,INE961O01016
