SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
LICNETFGSC,EQ,28.21,28.32,28.21,28.28,28.29,28.21,21975,621631.99,05-Sep-2025,158,INF767K01MV5
LICNMID100,EQ,58.22,59.67,57.02,58.21,58.47,58.78,24715,1434801.20,05-Sep-2025,343,INF767K01RN1
LICI,EQ,879.65,882.25,865.2,877.35,877.25,878.1,990252,864106948.10,05-Sep-2025,30294,INE0J1Y01017
LIKHITHA,EQ,250.7,250.7,246.67,248.37,248,249.4,33731,8372917.24,05-Sep-2025,1639,INE060901027
LINC,BE,139.5,139.5,133,136.86,136.9,133.99,58415,7847219.06,05-Sep-2025,525,INE802B01027
LINCOLN,EQ,553.95,563,545.1,558.7,559,550,33647,18723327.05,05-Sep-2025,1898,INE405C01035
LINDEINDIA,EQ,6468,6511.5,6355,6425.5,6410,6456.5,15655,100686821.00,05-Sep-2025,5424,INE473A01011
LLOYDSENPP,E1,43.85,43.85,41.4,41.9,42.33,42.89,412462,17348900.71,05-Sep-2025,971,IN9093R01019
LLOYDSENGG,EQ,63.54,64.4,62.31,62.62,63.34,63.62,3624123,228246927.04,05-Sep-2025,22329,INE093R01011
LLOYDSENT,EQ,70.69,74.85,70.19,74.08,74,70.5,4181250,303348989.94,05-Sep-2025,18579,INE080I01025
LLOYDS,SM,91.25,91.25,90.75,90.75,90.75,90.75,3000,273250.00,05-Sep-2025,3,INE0DTQ01028
LLOYDSME,EQ,1297,1308.6,1283.7,1293.4,1292,1298.2,146314,189210028.10,05-Sep-2025,11714,INE281B01032
LMW,EQ,14398,14464,14095,14202,14235,14352,2678,38141609.00,05-Sep-2025,1150,INE269B01029
LODHA,EQ,1192,1207.3,1168,1174.9,1177,1192,638996,756821496.40,05-Sep-2025,27549,INE670K01029
LOKESHMACH,EQ,203.67,204.69,200,202.33,202.5,202.66,29931,6039308.90,05-Sep-2025,2095,INE397H01017
LORDSCHLO,BE,180.47,182.8,176.35,176.81,176.4,180.47,3617,644323.74,05-Sep-2025,79,INE846D01012
LAL,BE,10.9,10.9,10.2,10.59,10.65,10.5,4027,42801.10,05-Sep-2025,74,INE740X01023
LOTUSEYE,BE,129,129,121.15,121.58,123.6,126.18,47606,5868083.30,05-Sep-2025,304,INE947I01017
LOVABLE,EQ,94.26,95.79,92.82,94.31,95,93.89,5545,524028.45,05-Sep-2025,245,INE597L01014
LOYALTEX,BE,317.05,317.95,317.05,317.5,317.5,305.15,40,12700.45,05-Sep-2025,4,INE970D01010
LTFOODS,EQ,440.5,444.8,438,443.1,444.7,440.75,399504,176305319.65,05-Sep-2025,29146,INE818H01020
LTIM,EQ,5197.5,5265,5069,5195.5,5215,5210,245302,1271153488.00,05-Sep-2025,34057,INE214T01019
LUMAXTECH,EQ,1065.4,1094.4,1024.6,1068.7,1075.8,1059.3,165046,177762347.20,05-Sep-2025,12097,INE872H01027
LUMAXIND,EQ,4223,4230,4082.5,4142.4,4162,4190.6,14855,61693627.80,05-Sep-2025,4283,INE162B01018
LUPIN,EQ,1941.9,1970,1932,1943.9,1943.9,1939.2,319959,623396288.10,05-Sep-2025,27927,INE326A01037
LUXIND,EQ,1306,1319.8,1296.3,1302,1301,1300.5,10619,13889953.70,05-Sep-2025,2100,INE150G01020
LYKALABS,EQ,101.45,101.45,98.9,99.44,99.25,99.63,16932,1684389.54,05-Sep-2025,391,INE933A01014
LYPSAGEMS,BE,6.62,6.77,6.61,6.66,6.66,6.61,28952,192772.79,05-Sep-2025,98,INE142K01011
MBEL,EQ,413.6,421.7,397.25,413.8,414.65,410.85,913812,372263385.65,05-Sep-2025,34962,INE08N601015
MKPL,BE,6.55,6.68,6.5,6.53,6.53,6.58,85936,565144.10,05-Sep-2025,402,INE964W01021
M&MFIN,EQ,264.25,274,263,269.3,269.3,262.9,4038577,1089008375.80,05-Sep-2025,44502,INE774D01024
MVKAGRO,ST,377,377,366.8,370,370,370.35,206400,76877340.00,05-Sep-2025,80,INE0SGC01015
MAANALU,BE,109.1,112.36,109.1,110.01,111.84,110.64,36698,4042577.63,05-Sep-2025,138,INE215I01027
MACOBSTECH,SM,201.25,201.25,195.5,196,195.5,198.8,11200,2234480.00,05-Sep-2025,13,INE0R0J01010
MACPOWER,EQ,812.2,852.15,805.5,814.85,816.4,845.55,10250,8415195.10,05-Sep-2025,1223,INE155Z01011
MCL,EQ,48.34,48.34,46.8,47.08,47.1,47.49,11249,530382.27,05-Sep-2025,296,INE813V01022
MADHAV,EQ,46.7,47,45.61,46.14,46.8,46.67,1369,63816.10,05-Sep-2025,35,INE925C01016
MADHUCON,BE,6.26,6.42,6.2,6.32,6.42,6.26,9321,59273.18,05-Sep-2025,31,INE378D01032
MADHUSUDAN,SM,147.5,150,147.3,147.7,147.7,145,17000,2512450.00,05-Sep-2025,10,INE0P6701019
MBAPL,EQ,423.05,426.3,412.8,416.2,415.15,421.15,80404,33522175.55,05-Sep-2025,4105,INE900L01010
MADRASFERT,EQ,93.2,95.7,91.5,92.5,92.45,94.06,225011,21046567.08,05-Sep-2025,4952,INE414A01015
MAGADSUGAR,EQ,573.6,573.7,565.5,568.5,568.1,570.6,6051,3447395.05,05-Sep-2025,371,INE347W01011
MCLOUD,EQ,77.7,81.98,77.06,79.87,79.55,77.68,7286995,585061827.74,05-Sep-2025,30118,INE613C01026
MAGNUM,EQ,24.57,24.84,24.51,24.6,24.55,24.69,13861,341670.83,05-Sep-2025,161,INE387I01016
MAGSON,SM,110,112,110,110.75,111,113.75,4000,443500.00,05-Sep-2025,4,INE0O1S01012
MAHAPEXLTD,EQ,103.9,104.95,100.26,101.31,101,101.99,8264,840479.45,05-Sep-2025,227,INE843B01013
MFML,BE,27,28.45,25.78,26.75,27.79,27.14,26210,676624.59,05-Sep-2025,56,INE0US801024
MHLXMIRU,EQ,226,226,217.02,219.49,218.59,221.26,2451,538893.62,05-Sep-2025,367,INE112D01035
MAHASTEEL,EQ,397,401,383.6,395.8,384,389.35,31603,12505296.05,05-Sep-2025,492,INE451L01014
MGL,EQ,1294.9,1296.7,1268.3,1281.4,1285.3,1287.6,195559,250251808.90,05-Sep-2025,17693,INE002S01010
MTNL,EQ,44.63,46.27,44.1,45.06,44.96,44.5,3229962,146372327.56,05-Sep-2025,14339,INE153A01019
MAHSCOOTER,EQ,17000,17021,16348,16524,16646,16888,9112,152089389.00,05-Sep-2025,3798,INE288A01013
MAHSEAMLES,EQ,645.05,651.2,632,633.65,634.3,646.8,200205,127655528.85,05-Sep-2025,9783,INE271B01025
MRIL,SM,56.5,59,56.05,58.95,59,56.45,16000,920080.00,05-Sep-2025,10,INE632Q01018
MAHESHWARI,EQ,58.39,64.45,57.6,61.66,61.99,58.34,40037,2441971.36,05-Sep-2025,464,INE263W01010
MAHICKRA,SM,146,146,142.5,143.95,143.95,148.95,3750,539775.00,05-Sep-2025,5,INE961Y01015
M&M,EQ,3511,3577.8,3481.5,3561.3,3562.9,3481.5,3700943,13154258911.70,05-Sep-2025,190252,INE101A01026
MAHEPC,EQ,163.5,164.5,158,160.76,161.05,162.18,154956,24887298.49,05-Sep-2025,3753,INE215D01010
MHRIL,EQ,361.45,361.45,354.65,358.05,358.9,360.2,41792,14957627.90,05-Sep-2025,4147,INE998I01010
MAHLIFE,EQ,356.45,365,354.3,363.45,363.6,356.4,135226,48840178.70,05-Sep-2025,6942,INE813A01018
MAHLOG,EQ,318.5,324.35,317.2,320.7,320.95,320.15,71243,22861712.15,05-Sep-2025,3942,INE766P01016
MAITHANALL,EQ,1081.1,1094.4,1078.9,1092.6,1088.1,1080.4,10504,11417304.40,05-Sep-2025,1758,INE683C01011
MAITREYA,SM,263.95,263.95,247.95,255.7,255.7,245,3200,813840.00,05-Sep-2025,8,INE0PLQ01011
MAKS,SM,30,30,30,30,30,29.5,3000,90000.00,05-Sep-2025,2,INE0CDK01019
MALLCOM,EQ,1266.9,1286.6,1255.8,1263.9,1267,1290,3176,4018437.00,05-Sep-2025,401,INE389C01015
MALUPAPER,EQ,38.32,38.95,37.7,37.92,37.86,38.32,18287,695649.91,05-Sep-2025,190,INE383H01017
MAMATA,EQ,406.75,411.9,401.8,403.95,406,404.85,173066,70263767.30,05-Sep-2025,5919,INE0TO701015
MANAKCOAT,EQ,149.55,152.29,145,145.71,145.35,149.56,82989,12208500.04,05-Sep-2025,2047,INE830Q01018
MANINDS,EQ,415.95,426.25,410,423.4,423.1,414.6,533845,224474480.25,05-Sep-2025,17773,INE993A01026
MANINFRA,EQ,161.4,161.9,159.92,160.39,160.05,161.4,118787,19088212.43,05-Sep-2025,3503,INE949H01023
MANAKALUCO,EQ,31.1,31.59,31.01,31.3,31.5,30.77,30261,948088.68,05-Sep-2025,465,INE859Q01017
MANAKSIA,EQ,70.28,71.87,69.8,70.05,70.01,70.19,30279,2138129.33,05-Sep-2025,1200,INE015D01022
MANAKSTEEL,BE,59.12,59.97,59.12,59.35,59.88,59.22,12027,713406.30,05-Sep-2025,39,INE824Q01011
MANALIPETC,EQ,72.2,73.68,70.41,72.06,72.74,71.82,445819,31929088.22,05-Sep-2025,4789,INE201A01024
MANAPPURAM,BL,284.1,284.1,284.1,284.1,284.1,281,2830286,804084252.60,05-Sep-2025,1,INE522D01027
MANAPPURAM,EQ,284.3,288.8,281.8,284.5,285.9,284.1,3249849,925866382.50,05-Sep-2025,59617,INE522D01027
MANBA,EQ,138.6,139.82,136.89,138.81,139.49,138.79,81623,11297556.18,05-Sep-2025,1089,INE939X01013
MANDEEP,SM,28.95,29.4,28.95,29.4,29.4,28.15,8000,232500.00,05-Sep-2025,4,INE0R3T01013
MANGCHEFER,EQ,351,352.5,333.45,337.8,335.1,351,707147,241609842.30,05-Sep-2025,14420,INE558B01017
MANCREDIT,EQ,185.85,185.95,183,183.99,185.95,184.27,28697,5282260.04,05-Sep-2025,713,INE545L01039
MEIL,EQ,558.5,560.9,544.05,549.45,551.75,556.15,294450,161936911.75,05-Sep-2025,12639,INE0PKD01011
MAL,ST,57,61.25,55.65,61.25,61.25,58.55,8000,460720.00,05-Sep-2025,5,INE00C401011
MANGLMCEM,EQ,780,780,752.2,768.1,762.2,775.15,71344,54572992.25,05-Sep-2025,4597,INE347A01017
MANGALAM,EQ,77.46,79.7,77.4,78.77,78.25,77.46,18923,1486678.94,05-Sep-2025,448,INE584F01014
MGEL,EQ,15.95,15.95,14.36,15.1,15.24,15.8,282464,4318909.52,05-Sep-2025,1118,INE0APB01032
MANORG,BE,564.2,580,564.2,577.4,580,567,1147,660459.75,05-Sep-2025,48,INE370D01013
MWL,SM,182.6,185.05,182.6,185.05,185.05,185.45,3600,660300.00,05-Sep-2025,2,INE0JYY01011
MIEL,SM,29,29.7,29,29.7,29.7,27,10000,295600.00,05-Sep-2025,5,INE0R3101011
MANKIND,EQ,2568,2590.9,2543.8,2550.6,2545,2568.9,176380,452040163.70,05-Sep-2025,18979,INE634S01028
MVGJL,EQ,198.4,199,196.5,197.26,197.01,197.94,51626,10198647.77,05-Sep-2025,1119,INE0KNT01012
MANOMAY,EQ,163.69,171.9,163.37,169.52,166.3,164.42,3575,597194.26,05-Sep-2025,457,INE784W01015
MANORAMA,EQ,1339.9,1360.2,1318.9,1341.6,1342.3,1324.9,85684,114929741.20,05-Sep-2025,11770,INE00VM01036
MANUGRAPH,BE,22.08,22.99,22.08,22.99,22.99,22.54,2211,49855.59,05-Sep-2025,20,INE867A01022
MARALOVER,EQ,54.4,54.4,51,51.58,51.1,52.55,34207,1769070.55,05-Sep-2025,647,INE882A01013
MARATHON,EQ,610.45,616,596.55,611.7,615.35,611.15,76516,46321654.25,05-Sep-2025,9632,INE182D01020
MARCO,SM,40.8,43.5,40.25,43.1,43,40.25,33000,1392975.00,05-Sep-2025,22,INE0QP001012
MARICO,EQ,740,740.45,726,731.7,731.75,738.6,1035892,757489564.05,05-Sep-2025,36402,INE196A01026
MARINE,BE,175.99,177.95,172,174.8,177,175.04,101531,17692262.94,05-Sep-2025,1043,INE01JE01028
MARINETRAN,SM,15.25,15.95,15.25,15.95,15.95,15.6,8000,124800.00,05-Sep-2025,2,INE0P1P01017
MARKSANS,EQ,171.51,174.5,168.4,168.91,169.42,171.58,1913105,325630768.14,05-Sep-2025,23453,INE750C01026
MARUTI,EQ,14740,14957,14701,14895,14903,14662,473806,7026110833.00,05-Sep-2025,74445,INE585B01010
MDL,SM,76.75,95.7,73.5,95.7,95.7,79.75,413000,32165550.00,05-Sep-2025,78,INE575Z01010
MASFIN,EQ,311.35,312.8,306.1,310.75,310,310.65,58800,18228129.55,05-Sep-2025,4883,INE348L01012
MASKINVEST,EQ,145.4,154.4,145.4,153.51,153.75,150.9,234,34268.55,05-Sep-2025,17,INE885F01015
MASON,ST,203.05,209.85,203,209.85,209.85,209,8000,1642950.00,05-Sep-2025,8,INE0SH001010
MASTEK,EQ,2509.9,2509.9,2421.9,2436.3,2448.5,2489.5,67616,165438960.90,05-Sep-2025,11353,INE759A01021
MASTER,ST,355.1,355.1,352,352,352,355.1,1500,529550.00,05-Sep-2025,2,INE0OJM01017
MASTERTR,EQ,156.2,158.5,152.15,156.4,154.2,156.2,1062253,165025430.56,05-Sep-2025,7504,INE677D01037
MATRIMONY,EQ,504.6,519.8,500.1,510.75,511,506.55,22242,11331168.40,05-Sep-2025,1987,INE866R01028
MAWANASUG,EQ,93.01,94.75,92.69,93.01,92.72,93.19,16880,1571154.28,05-Sep-2025,391,INE636A01039
MAXESTATES,EQ,435.1,441,428.1,431.85,430,435.05,53583,23255056.75,05-Sep-2025,5072,INE03EI01018
MFSL,EQ,1580.9,1608.2,1574.3,1577.4,1576.6,1566,561180,892035684.00,05-Sep-2025,33025,INE180A01020
MAXHEALTH,EQ,1169.9,1171.6,1159,1170,1166,1160.2,1271671,1483654959.90,05-Sep-2025,33635,INE027H01010
MAXIND,EQ,221.79,221.79,215.16,219.07,221,220.77,36007,7865864.27,05-Sep-2025,1544,INE0CG601016
MAXPOSURE,SM,59.4,60,59,59.3,59.3,57.4,83000,4959050.00,05-Sep-2025,19,INE0ECC01022
MAXVOLT,SM,230.5,237.65,230,234.85,232.2,230.8,21600,5046160.00,05-Sep-2025,24,INE10A501018
MAYASHEEL,SM,60,60,59.9,59.95,60,59,27000,1619250.00,05-Sep-2025,9,INE0ZTO01018
MAYURUNIQ,EQ,535,544.3,524.1,539.7,540.7,539.25,36153,19264161.35,05-Sep-2025,2387,INE040D01038
MAZDOCK,EQ,2670,2696.5,2647,2670.7,2685,2680.3,795647,2126522998.90,05-Sep-2025,40484,INE249Z01020
MAZDA,EQ,278.2,286.7,278.2,281.2,281.05,285.1,24938,7030659.30,05-Sep-2025,1813,INE885E01042
MBLINFRA,EQ,41.7,41.7,39.5,40.74,40.3,40.92,30816,1249586.39,05-Sep-2025,562,INE912H01013
MCLEODRUSS,EQ,37.58,37.93,36.99,37.34,37.04,37.4,213573,7990022.84,05-Sep-2025,1347,INE942G01012
MEDIASSIST,EQ,525.9,534.7,514.9,518.15,520.95,525.85,175178,91425775.55,05-Sep-2025,11603,INE456Z01021
MEDICAMEQ,EQ,349.7,352.1,344.45,350.4,351.85,346.6,5479,1915191.95,05-Sep-2025,758,INE646B01010
MEDIORG,ST,37,37,36,36,36,37,6000,218000.00,05-Sep-2025,3,INE0PE401018
MEDICO,EQ,39.15,39.91,38.82,39.47,39.9,39.51,135096,5314656.44,05-Sep-2025,1170,INE630Y01024
MEDISTEP,SM,35.2,35.5,34.5,34.7,34.9,36.5,132000,4622700.00,05-Sep-2025,43,INE0UOY01019
MEDPLUS,EQ,841.15,848.15,827.45,832.5,839,841.55,123958,103610425.60,05-Sep-2025,7524,INE804L01022
MEGAFLEX,SM,51.3,51.3,51.3,51.3,51.3,54,3000,153900.00,05-Sep-2025,1,INE0G1D01014
MEGASOFT,BE,139,144.5,136,143.07,144.5,138.73,62917,8880459.07,05-Sep-2025,447,INE933B01012
MEGASTAR,EQ,230.92,233.99,229.97,230.04,232.5,230.59,1790,413041.05,05-Sep-2025,73,INE00EM01016
MEGATHERM,SM,309.5,312.95,307.3,308.5,308.5,309.85,6000,1861500.00,05-Sep-2025,11,INE531R01010
MOL,EQ,79.8,81.39,79.01,80.12,80.2,79.79,479876,38464125.92,05-Sep-2025,7787,INE0CT101020
MENONBE,EQ,124.25,127.5,123.8,125.12,125.3,124.31,39284,4923893.37,05-Sep-2025,1238,INE071D01033
MEP,BZ,1.52,1.55,1.5,1.52,1.52,1.52,72630,109765.95,05-Sep-2025,38,INE776I01010
METROBRAND,EQ,1222.2,1250,1194.4,1232.1,1230,1226.7,79116,97140021.40,05-Sep-2025,12831,INE317I01021
METROPOLIS,EQ,2248,2248,2193.5,2205.9,2207,2236.7,24619,54463037.00,05-Sep-2025,4185,INE112L01020
MICEL,EQ,55.21,67.2,54.65,65.51,67.2,56,57456421,3667934784.38,05-Sep-2025,184510,INE287C01037
MICROPRO,SM,26.2,26.2,26,26,26,25.45,6400,167200.00,05-Sep-2025,4,INE0PZK01014
MILTON,SM,27.5,27.5,27.5,27.5,27.5,28.9,4400,121000.00,05-Sep-2025,1,INE376Y01016
MINDACORP,EQ,505.4,507.9,501.7,504,504.8,502.5,57672,29076266.85,05-Sep-2025,4031,INE842C01021
MINDSPACE,RR,422.5,425.75,420.5,421.66,420.5,420.8,81567,34445609.84,05-Sep-2025,2611,INE0CCU25019
MINDTECK,BE,212,213,203,210.43,210.5,208.13,12195,2566284.91,05-Sep-2025,323,INE110B01017
ALPHAETF,EQ,25.2,25.2,24.84,24.93,24.91,24.9,257476,6432933.79,05-Sep-2025,945,INF769K01KU7
BANKETF,EQ,580,580,546,549.92,549.92,548.85,3199,1749965.87,05-Sep-2025,75,INF769K01KR3
BANKPSU,EQ,69,69.15,68.5,68.8,68.8,68.67,4622,318821.73,05-Sep-2025,26,INF769K01LZ4
CONSUMER,EQ,12.32,12.34,12.2,12.25,12.27,12.19,133118,1630904.13,05-Sep-2025,339,INF769K01NS5
EQUAL200,EQ,12.88,12.94,12.81,12.87,12.88,12.87,10172,130623.85,05-Sep-2025,59,INF769K01OA1
EVINDIA,EQ,31.48,31.48,30.8,30.96,30.99,30.72,278364,8610220.45,05-Sep-2025,1641,INF769K01LQ3
INTERNET,EQ,14.57,14.7,14.54,14.62,14.64,14.47,52087,763190.07,05-Sep-2025,113,INF769K01PB6
ITETF,EQ,36.72,36.72,35.7,36.02,36.02,36.53,286427,10319173.98,05-Sep-2025,5420,INF769K01KV5
LIQUID,EQ,1000,1000,999.99,999.99,1000,999.99,132811,132810627.86,05-Sep-2025,225,INF769K01KS1
LIQUIDPLUS,EQ,1049.38,1049.4,1049.38,1049.4,1049.4,1049.24,213633,224182508.67,05-Sep-2025,46,INF769K01MY5
ESG,EQ,42.58,42.71,42.3,42.57,42.59,42.51,1522,64711.01,05-Sep-2025,62,INF769K01GS9
MAFANG,EQ,160.75,160.75,160.75,160.75,160.75,157.74,79355,12756316.25,05-Sep-2025,507,INF769K01HF4
BFSI,EQ,27.01,27.08,26.09,26.78,26.79,26.74,327910,8751605.49,05-Sep-2025,912,INF769K01HI8
GOLDETF,EQ,103.99,104.57,103.71,103.86,103.97,103.46,699576,72789172.79,05-Sep-2025,2577,INF769K01JP9
GSEC10YEAR,EQ,29.29,29.35,29.04,29.17,29.35,29.35,27654,808059.23,05-Sep-2025,26,INF769K01KF8
MAHKTECH,EQ,25.8,25.8,25.8,25.8,25.8,26.01,178664,4609531.20,05-Sep-2025,1846,INF769K01HS7
MIDCAPETF,EQ,21.99,21.99,21.43,21.57,21.59,21.54,2200283,47445959.41,05-Sep-2025,7703,INF769K01IC9
MAKEINDIA,EQ,148.96,149.7,148.25,149.19,149.28,148.31,13642,2032854.44,05-Sep-2025,278,INF769K01IB1
NIFTYETF,EQ,268.39,268.39,265.21,266.59,267,266.29,191015,50869854.03,05-Sep-2025,2324,INF769K01EG9
LOWVOL,EQ,210.68,210.68,209.13,209.69,209.69,210.12,131,27458.76,05-Sep-2025,6,INF769K01JU9
NEXT50,EQ,692.83,698.99,684.24,687.64,689,689.39,8617,5932417.85,05-Sep-2025,509,INF769K01FN2
SILVRETF,EQ,120.77,122.11,120.52,121.1,121.5,121.04,297185,36025798.76,05-Sep-2025,591,INF769K01KG6
MASPTOP50,EQ,64.5,65.23,64.5,65.23,65.23,64.5,70769,4616261.14,05-Sep-2025,189,INF769K01HP3
METAL,EQ,9.71,9.75,9.6,9.74,9.74,9.66,720587,6972093.31,05-Sep-2025,801,INF769K01LY7
MIDSMALL,EQ,48.03,48.38,47.7,47.93,47.98,47.93,260746,12517013.59,05-Sep-2025,775,INF769K01LJ8
MULTICAP,EQ,16.07,16.09,15.94,16.01,16.03,16,689131,11034324.81,05-Sep-2025,454,INF769K01LX9
SELECTIPO,EQ,49.39,49.58,49.13,49.32,49.31,49.21,6340,313264.66,05-Sep-2025,83,INF769K01ON4
SENSEXETF,EQ,82.65,83.07,82.11,82.68,82.67,82.65,3757,310386.03,05-Sep-2025,166,INF769K01KT9
SMALLCAP,EQ,45.6,45.6,44.87,45.11,45.16,45.06,597014,26936187.21,05-Sep-2025,2790,INF769K01LC3
MIRCELECTR,BE,28.53,28.75,27.6,28,28,28.53,596123,16787253.88,05-Sep-2025,752,INE831A01028
MIRZAINT,EQ,34.78,34.78,33.12,33.6,33.7,34.34,198555,6709606.09,05-Sep-2025,1779,INE771A01026
MIDHANI,EQ,380.05,386.05,375.45,376.9,378,380.05,312978,118699670.10,05-Sep-2025,14075,INE099Z01011
MITCON,EQ,71,71,68.24,69.76,69.13,70.25,10367,723993.87,05-Sep-2025,227,INE828O01033
MITTAL,EQ,1.6,1.61,1.57,1.58,1.59,1.59,315893,502785.20,05-Sep-2025,374,INE997Y01027
MMFL,EQ,317,317.95,312.9,316.1,317.95,317.25,16384,5168393.90,05-Sep-2025,2065,INE227C01017
MMP,EQ,283,283,272.2,275.5,274.6,277.6,11426,3153488.20,05-Sep-2025,570,INE511Y01018
MMTC,EQ,63.25,67.2,62.96,64.54,64.7,63.38,2787836,181868073.04,05-Sep-2025,18647,INE123F01029
MODTHREAD,EQ,59.4,59.58,57,59.26,59.57,56.75,1834,108736.36,05-Sep-2025,73,INE794W01014
MODIRUBBER,EQ,117.99,123.95,113.21,115.9,116.4,113.32,3571,416026.90,05-Sep-2025,335,INE832A01018
MODISONLTD,EQ,163.5,165,162.09,162.69,163.06,164.11,33721,5509485.48,05-Sep-2025,873,INE737D01021
MHHL,SM,53,53.95,53,53.95,53.95,53.15,4500,241350.00,05-Sep-2025,3,INE450S01011
MOHITIND,EQ,30.77,31.01,30.25,30.81,30.7,30.79,7597,233121.15,05-Sep-2025,181,INE954E01012
MOIL,EQ,345,362.7,342.2,352.15,353,344.85,1127518,399848228.15,05-Sep-2025,31626,INE490G01020
MOKSH,EQ,13.97,14.13,13.72,13.9,13.9,13.82,494009,6877641.01,05-Sep-2025,732,INE514Y01020
MOLDTKPAC,EQ,834.4,870.5,822.2,828.8,834.95,827.75,223601,188254547.40,05-Sep-2025,15920,INE893J01029
MOLDTECH,EQ,169,173.19,164.24,167.44,166.4,170.13,189361,31918788.54,05-Sep-2025,2939,INE835B01035
MONARCH,EQ,327.5,330.95,321.7,328.55,328,326.9,199493,65069115.30,05-Sep-2025,4586,INE903D01011
MONOLITH,ST,455,478,455,471.85,478,455.6,58000,27030400.00,05-Sep-2025,54,INE1DV401010
MONTECARLO,EQ,602.95,605.9,595.05,600.6,602,598.75,16746,10041269.40,05-Sep-2025,1508,INE950M01013
MORARJEE,BZ,9.15,9.18,8.75,8.75,8.75,8.75,8300,74100.79,05-Sep-2025,21,INE161G01027
MOREPENLAB,EQ,49.6,50,48.76,49.31,49.5,49.52,2078365,102594288.22,05-Sep-2025,13273,INE083A01026
MOS,SM,51.95,52.4,49.55,50.6,50.5,49.2,184000,9418500.00,05-Sep-2025,66,INE0N7S01028
MOSCHIP,EQ,232.01,258.33,232.01,247.47,252.99,221.98,36974503,8867189350.89,05-Sep-2025,267829,INE935B01025
MSUMI,EQ,44.43,45.48,43.86,45.17,45.31,44.15,19433639,875280136.66,05-Sep-2025,58986,INE0FS801015
MOM100,EQ,60.7,61.83,60.7,61.39,61.53,61.33,372218,22832636.69,05-Sep-2025,2597,INF247L01023
MON100,EQ,204.84,205,202.68,204.85,204.95,202.48,517297,105750346.62,05-Sep-2025,9848,INF247L01AP3
MOTILALOFS,EQ,874.35,882.6,865.8,873.05,874,870.85,628011,548821183.35,05-Sep-2025,38425,INE338I01027
MOM50,EQ,257.48,258.28,255.39,256.89,257,257.1,3972,1019166.41,05-Sep-2025,151,INF247L01536
MOGSEC,EQ,62.01,62.07,61.71,61.95,62,61.99,2935,181698.44,05-Sep-2025,106,INF247L01AK4
MOALPHA50,EQ,50.82,50.9,50.3,50.39,50.39,50.41,4324,218539.30,05-Sep-2025,29,INF247L01FR8
MOCAPITAL,EQ,42.51,43.29,42.41,42.96,43.06,42.51,240030,10313742.41,05-Sep-2025,1208,INF247L01EV3
MODEFENCE,EQ,83.36,83.64,82.25,82.66,82.95,82.95,1103502,91363155.65,05-Sep-2025,7318,INF247L01DJ0
MOGOLD,EQ,106.6,107,106,106.1,106.3,106,8816,938029.40,05-Sep-2025,63,INF247L01FY4
MOHEALTH,EQ,45.07,45.25,44.41,44.82,44.85,44.85,33980,1526182.20,05-Sep-2025,494,INF247L01BB1
MOINFRA,EQ,57.79,58.12,57.26,57.6,57.61,57.56,3403,196343.44,05-Sep-2025,44,INF247L01FL1
MOLOWVOL,EQ,38.22,38.22,37.68,37.97,37.98,38.05,3492,132140.63,05-Sep-2025,61,INF247L01BL0
MOMENTUM50,EQ,51.18,51.19,50.55,50.72,50.8,50.75,431585,21914514.60,05-Sep-2025,2058,INF247L01DK8
MOMGF,EQ,147.06,147.06,145.72,146.64,146.64,146.33,325,47606.34,05-Sep-2025,7,INF247L01FK3
MOMIDMTM,EQ,61.72,61.94,61.06,61.31,61.34,61.52,53806,3300588.11,05-Sep-2025,204,INF247L01FQ0
MOMOMENTUM,EQ,61.18,61.59,60.89,61.16,61.22,61.06,52550,3217100.29,05-Sep-2025,524,INF247L01BK2
MON50EQUAL,EQ,33.4,33.4,31.81,31.99,31.9,31.96,16734,535159.34,05-Sep-2025,26,INF247L01FC0
MONEXT50,EQ,67,67,66.5,66.89,66.5,66.76,1784,119040.38,05-Sep-2025,28,INF247L01FD8
MONIFTY500,EQ,23.87,23.87,23.16,23.32,23.34,23.29,212701,4956098.99,05-Sep-2025,1032,INF247L01BU1
MONQ50,EQ,86.58,88.49,84.9,87.95,88.3,85.25,149348,12940511.05,05-Sep-2025,1961,INF247L01AU3
MOPSE,EQ,95.33,95.33,94.1,94.86,94.86,94.86,979,92580.02,05-Sep-2025,10,INF247L01FO5
MOQUALITY,EQ,194.4,194.56,192.41,193.17,193.27,193.55,2235,431058.81,05-Sep-2025,47,INF247L01BH8
MOREALTY,EQ,89.47,89.47,86.76,87.58,87.67,88.4,464977,40662566.10,05-Sep-2025,3506,INF247L01CI4
MOSILVER,EQ,126.31,126.75,125.65,126.41,126.25,126.23,7986,1008932.98,05-Sep-2025,55,INF247L01FZ1
MOSMALL250,EQ,16.92,17.08,16.87,16.99,17.02,16.91,570232,9687184.86,05-Sep-2025,2294,INF247L01CH6
MOTOUR,EQ,92.5,92.8,91.61,92.05,92.4,92.19,1994,183763.65,05-Sep-2025,58,INF247L01FP2
MOVALUE,EQ,98.4,101.43,98.4,100.97,101.33,100.93,17107,1725893.07,05-Sep-2025,596,INF247L01BE5
