SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SHRIRAMPPS,EQ,85.6,87.23,85.42,86.52,86.15,86.34,250111,21637799.67,28-Aug-2025,3434,INE217L01019
SHUBHLAXMI,SM,13.85,13.85,13.85,13.85,13.85,14,2000,27700.00,28-Aug-2025,2,INE01Z401013
SHUBHSHREE,SM,449.95,449.95,439.95,439.95,439.95,427,1800,803310.00,28-Aug-2025,3,INE0UL701015
SHYAMCENT,BE,7,7.44,6.9,7.12,7.12,7.11,70219,503821.53,28-Aug-2025,192,INE979R01011
SHYAMMETL,EQ,934.95,938,900.6,905.9,903.1,941.45,195299,179776857.40,28-Aug-2025,13850,INE810G01011
SHYAMTEL,BE,14.25,14.4,13.3,13.33,13.33,14,10771,144126.87,28-Aug-2025,41,INE635A01023
SICALLOG,BE,98,98,93.1,95.97,95.9,98,4348,405872.65,28-Aug-2025,82,INE075B01020
ENRIN,EQ,3339.9,3437.9,3321.1,3379,3388,3337,736641,2490449485.30,28-Aug-2025,79105,INE1NPP01017
SIEMENS,EQ,3057.7,3078,3017.9,3043.2,3043,3048,527913,1611569125.70,28-Aug-2025,43523,INE003A01024
SIGACHI,EQ,31.07,31.3,30.54,30.71,30.81,31.02,1995285,61273043.90,28-Aug-2025,6444,INE0D0K01022
SIGMA,BE,411.25,412,401,407.5,408.7,411.25,9059,3686064.95,28-Aug-2025,132,INE0A0S01010
SIGNATURE,EQ,1115,1115.1,1100.2,1104.2,1101,1116.7,261641,289463746.20,28-Aug-2025,7170,INE903U01023
SIGIND,BE,54,56,52.46,54.46,54.44,55.14,7117,389675.77,28-Aug-2025,49,INE529F01035
SIGNPOST,EQ,287.5,288.54,277.2,280.36,281.42,290.2,67513,19052177.88,28-Aug-2025,2359,INE0KGZ01021
SIKKO,EQ,67.9,69.95,67.72,68.67,68.32,68.08,18501,1267016.62,28-Aug-2025,401,INE112X01017
SILINV,EQ,560.4,575,560.4,561.8,568,568.65,1775,1001325.40,28-Aug-2025,205,INE923A01015
SILGO,EQ,64.86,65.9,64.8,64.8,64.8,68.22,23436,1521367.17,28-Aug-2025,201,INE01II01013
SILLYMONKS,EQ,16,16.1,15.55,16.09,16.09,16.19,8190,130421.43,28-Aug-2025,28,INE203Y01012
SILVERTUC,EQ,714.9,720,682.5,693.1,694.5,705.85,4665,3279021.65,28-Aug-2025,636,INE625X01018
SIMBHALS,BE,14.79,14.79,14.16,14.45,14.45,14.8,7061,102473.72,28-Aug-2025,52,INE748T01016
SIMPLEXINF,EQ,295,304,289.4,296.45,293,294.65,54338,16146328.10,28-Aug-2025,2244,INE059B01024
SINCLAIR,EQ,99.6,101.39,96.25,97.49,98,99.6,91086,9048295.98,28-Aug-2025,1934,INE985A01022
SINDHUTRAD,EQ,24.1,24.48,23.4,23.65,23.66,24.1,601339,14345057.43,28-Aug-2025,2735,INE325D01025
SINTERCOM,EQ,125.09,128.09,123,123.51,124,123.12,2421,301515.35,28-Aug-2025,177,INE129Z01016
SIRCA,EQ,460.45,461.15,450,451.55,451.9,456.8,236511,107463345.15,28-Aug-2025,5410,INE792Z01011
SIS,EQ,361.5,371.9,357.8,359.95,361.95,366.95,93129,33888412.00,28-Aug-2025,4614,INE285J01028
SITINET,BZ,0.48,0.5,0.48,0.49,0.5,0.49,160361,78333.81,28-Aug-2025,110,INE965H01011
SIYSIL,EQ,615,618.1,605,608.4,609,621.15,38049,23201363.85,28-Aug-2025,4902,INE076B01028
SJS,EQ,1358.9,1369.9,1337,1343.2,1345,1361.2,107055,144765217.60,28-Aug-2025,15723,INE284S01014
SJVN,EQ,99.1,100.31,95.5,96.17,95.84,99.23,7407024,724189384.89,28-Aug-2025,29565,INE002L01015
SKFINDIA,EQ,4515.4,4559.9,4464,4491.9,4481,4552.3,15001,67894813.60,28-Aug-2025,3534,INE640A01023
SKIPPER,EQ,524.55,529.45,512.8,527.1,525.15,524.3,361880,189934831.30,28-Aug-2025,13415,INE439E01022
SKMEGGPROD,BE,355,362,345.25,353.95,357,363.4,91830,32561963.55,28-Aug-2025,1096,INE411D01015
SKP,SM,231.5,236.9,228.95,230,230,225.75,32500,7494150.00,28-Aug-2025,28,INE0KZA01016
SKYGOLD,EQ,303.5,304.1,291.7,295.75,295.25,304.8,646572,192649373.80,28-Aug-2025,11130,INE01IU01018
SLONE,SM,304.35,304.35,280.5,297,297,294.4,10400,2985480.00,28-Aug-2025,12,INE0SMA01017
SMARTEN,SM,99.15,106.9,99.15,103.3,103.7,99.15,73200,7598160.00,28-Aug-2025,60,INE14GK01016
SMARTLINK,EQ,145.98,147.8,145.84,146.3,146,147.27,1216,177879.70,28-Aug-2025,115,INE178C01020
SMARTWORKS,EQ,486.6,493.8,474.75,485.7,486,491.05,136888,66273409.25,28-Aug-2025,6401,INE0NAZ01010
SMCGLOBAL,EQ,130.1,133.29,128.16,129.78,130,132.99,42064,5514860.65,28-Aug-2025,851,INE103C01036
SMLISUZU,EQ,4400,4507.9,4263.6,4303.5,4303,4467.4,117793,514583293.10,28-Aug-2025,13803,INE294B01019
SMSLIFE,EQ,1108,1108,1085,1095.2,1100,1096.4,1621,1775448.20,28-Aug-2025,233,INE320X01016
SMSPHARMA,EQ,234,256,221.02,225.77,222.5,231.41,1897056,461082199.69,28-Aug-2025,35758,INE812G01025
SNOWMAN,EQ,52.7,52.71,50.37,50.77,50.62,52.34,227548,11705044.67,28-Aug-2025,2269,INE734N01019
SOBHA,EQ,1480,1493,1463,1480,1485,1487.1,75253,111256428.50,28-Aug-2025,8217,INE671H01015
SOFTTECH,EQ,389.05,397.95,377.95,389.25,388,382.7,22864,8941687.35,28-Aug-2025,821,INE728Z01015
SOLARINDS,EQ,14200,14239,13770,13813,13817,14233,107635,1499474290.00,28-Aug-2025,36640,INE343H01029
SOLARA,EQ,610,620.55,602.6,612.1,611,608.05,59181,36257070.20,28-Aug-2025,6545,INE624Z01016
SOLARAPP1,E1,432.05,433.05,432,433.05,433.05,432,40,17306.75,28-Aug-2025,17,IN9624Z01022
SOLEX,ST,1337.5,1337.5,1270.2,1294.25,1300,1300.3,12250,15902887.50,28-Aug-2025,86,INE880Y01017
SDBL,EQ,138.99,139.4,136.3,136.73,137,139.42,659333,90839130.65,28-Aug-2025,9642,INE480C01038
SOMATEX,BE,85.26,85.26,85.26,85.26,85.26,87.01,6372,543276.72,28-Aug-2025,40,INE314C01013
SOMANYCERA,EQ,468.1,473.8,458,460.4,460.55,472.05,24036,11122896.45,28-Aug-2025,3223,INE355A01028
SOMICONVEY,EQ,141.2,145.18,140.07,140.46,140.07,144.62,6623,940835.91,28-Aug-2025,392,INE323J01019
SONACOMS,EQ,453,459.1,446.65,450.35,451.1,453.7,3245285,1465511568.75,28-Aug-2025,42589,INE073K01018
SONAMAC,SM,72.1,75.7,72.1,74.85,75.7,72.1,7000,516300.00,28-Aug-2025,6,INE0Q6H01012
SONAMLTD,EQ,49.68,51.33,49,50.04,49.1,49.68,167600,8438795.38,28-Aug-2025,726,INE00LM01029
SONATSOFTW,EQ,363.95,366.2,356,358.2,359.9,364.25,825519,297749915.35,28-Aug-2025,25897,INE269A01021
SONUINFRA,SM,106,115,106,115,115,111,27000,3004350.00,28-Aug-2025,18,INE0JZA01018
SOUTHWEST,BE,135.85,138.65,135.85,137.54,137.98,135.62,23968,3281760.77,28-Aug-2025,168,INE980Y01015
SPRL,SM,132.75,132.75,132.75,132.75,132.75,139.7,800,106200.00,28-Aug-2025,1,INE0JW501011
SPCENET,BE,5.25,5.34,4.91,5.09,5.15,5.16,602946,3035984.11,28-Aug-2025,563,INE970N01027
SSFLPP,E1,113.5,115.85,112.45,112.65,113.05,114.3,14200,1608704.90,28-Aug-2025,201,IN9572J01019
SPANDANA,EQ,243.4,246.9,240.8,242.7,242.85,247.1,92421,22467037.80,28-Aug-2025,5115,INE572J01011
SPECIALITY,EQ,123.06,123.79,122.51,123.45,123.54,123.06,16350,2018344.12,28-Aug-2025,294,INE247M01014
SPECTRUM,EQ,1420,1511.5,1420,1501.3,1467.1,1505,8431,12549604.50,28-Aug-2025,1486,INE01EO01010
SPECTSTM,SM,109,109,109,109,109,109.9,800,87200.00,28-Aug-2025,1,INE0OL001018
SPENCERS,EQ,57.58,58.4,56.25,56.46,56.25,57.89,68419,3914798.36,28-Aug-2025,2304,INE020801028
SPIC,EQ,108,108.79,102.99,103.8,103.42,108.31,1072982,113449902.57,28-Aug-2025,7931,INE147A01011
SPLIL,EQ,41.26,41.49,38.5,40.21,40.79,40.85,24445,985707.73,28-Aug-2025,433,INE978G01016
SPMLINFRA,EQ,276.4,279.9,264.45,266.3,266.2,273.15,371321,101092788.00,28-Aug-2025,9074,INE937A01023
SPORTKING,EQ,109,111.04,106.8,108.31,108.47,110.08,223187,24184171.66,28-Aug-2025,3657,INE885H01029
SPPPOLY,SM,16.5,16.5,16.5,16.5,16.5,16.5,2000,33000.00,28-Aug-2025,1,INE0QR801013
SPUNWEB,SM,141.1,146.45,141.1,141.85,141.85,144.1,21600,3103920.00,28-Aug-2025,17,INE19QH01010
SRHHYPOLTD,EQ,594.8,594.8,575,576.55,578,588.5,20547,11925723.50,28-Aug-2025,1714,INE917H01012
SREEL,EQ,228.96,230.6,225.61,228.01,228.99,228.59,3636,828105.40,28-Aug-2025,251,INE099F01013
SRF,EQ,2830,2858.4,2812.8,2850.8,2850,2849.2,363957,1034727535.70,28-Aug-2025,34754,INE647A01010
SRGHFL,EQ,317.65,320,303.6,310.3,307.1,318.05,3011,933209.30,28-Aug-2025,240,INE559N01010
SABTNL,BE,1129.3,1148.45,1121,1148.45,1148.45,1093.8,7167,8192728.60,28-Aug-2025,498,INE416A01044
HAVISHA,BE,2.13,2.13,2.06,2.06,2.06,2.06,12529,26229.56,28-Aug-2025,57,INE293B01029
LOTUSDEV,EQ,180.5,187.4,175.2,180.03,180,188.47,6451271,1174728768.20,28-Aug-2025,62664,INE0V9Q01010
SSFL,SM,155.5,158,152.1,152.1,152.1,155.5,6000,937875.00,28-Aug-2025,11,INE0ON201012
SRM,EQ,474.8,485.7,456.1,462.8,464.05,475.25,72244,33656241.40,28-Aug-2025,3783,INE0R6Z01013
STALLION,EQ,148.89,153.8,145.26,148.98,148.31,147.97,1185677,178111289.60,28-Aug-2025,12252,INE0RYC01010
SGLTL,BE,175.5,185,175.5,182.21,181.87,179.01,181661,33072403.53,28-Aug-2025,1214,INE0M4D01010
SIL,EQ,18.58,19,18.51,18.68,18.65,18.96,18213,339731.32,28-Aug-2025,359,INE173A01025
STANLEY,EQ,305.2,305.2,297.25,302.25,301,300.75,19098,5759410.15,28-Aug-2025,1686,INE01A001028
STARCEMENT,EQ,282.7,285.87,278,281.25,280.36,282.8,265374,75008319.55,28-Aug-2025,11610,INE460H01021
STARHEALTH,EQ,435.05,450.6,428.55,442.75,450,435.05,602002,264793219.45,28-Aug-2025,19839,INE575P01011
STARPAPER,EQ,176.65,176.65,172.01,173.9,174,176.35,20390,3561714.69,28-Aug-2025,435,INE733A01018
STARTECK,EQ,324,325.05,312.4,313.35,313,317.05,9982,3162256.75,28-Aug-2025,342,INE992I01013
SBIN,EQ,807.25,811,800.65,801.95,802.9,807.85,7898436,6367629468.00,28-Aug-2025,163534,INE062A01020
SBIN,T0,810,810,810,801.95,810,807.85,3,2430.00,28-Aug-2025,2,INE062A01020
SAIL,EQ,119.87,120,118.1,119.25,119.2,119.94,7776953,926940709.36,28-Aug-2025,38294,INE114A01011
STEELCITY,EQ,103.8,105.09,103.8,104.01,104,104.44,6206,647138.38,28-Aug-2025,228,INE395H01011
STEELXIND,EQ,9.02,9.02,8.62,8.8,8.81,9.05,2396692,21159154.78,28-Aug-2025,4098,INE503B01021
SSWL,EQ,212.3,215,209.89,211.8,214.99,214.21,130615,27651811.07,28-Aug-2025,6227,INE802C01033
STEELCAS,EQ,1090,1110.9,1060.1,1095.5,1093,1084.4,23143,25326804.70,28-Aug-2025,3878,INE124E01020
STEL,EQ,440,469.5,436.7,450.65,458,449.75,31067,14079288.00,28-Aug-2025,662,INE577L01016
STERTOOLS,EQ,308,312.05,303.45,305.2,304.9,310.5,51253,15707079.75,28-Aug-2025,1870,INE334A01023
STLTECH,EQ,124.95,126.71,119.7,120.65,122.6,125.75,1699110,208964336.04,28-Aug-2025,17912,INE089C01029
SGL,BE,13.06,14.07,12.84,13.33,13.15,13.4,12391,168861.88,28-Aug-2025,72,INE353H01010
STOVEKRAFT,EQ,658.95,664.15,635.2,639.95,641,659.25,133724,86582112.05,28-Aug-2025,11185,INE00IN01015
STAR,EQ,860.65,861.55,839,845,841,860.25,248449,210475251.85,28-Aug-2025,15311,INE939A01011
SWSOLAR,EQ,265.85,266.7,261.2,262.1,263.1,266.65,1224426,322713435.50,28-Aug-2025,24459,INE00M201021
STUDIOLSD,ST,37.05,37.05,37.05,37.05,37.05,39,18000,666900.00,28-Aug-2025,7,INE17VO01028
STYLAMIND,EQ,1670,1675.2,1640.5,1670.1,1668,1670.9,22451,37179320.50,28-Aug-2025,2553,INE239C01020
STYRENIX,EQ,2665,2738.7,2657,2721.1,2714.2,2688.3,28198,75978626.50,28-Aug-2025,5642,INE189B01011
SUBEXLTD,BE,12.98,13.1,12.61,12.72,12.8,13.01,432078,5546459.76,28-Aug-2025,1144,INE754A01055
SUBROS,EQ,859,894,845.55,870.45,870,860,86165,75538149.70,28-Aug-2025,9846,INE287B01021
SUDARSCHEM,EQ,1437,1521,1420,1500.3,1503,1432.8,479146,715856173.00,28-Aug-2025,40195,INE659A01023
SUKHJITS,EQ,169.9,174.75,166.99,170.87,171.97,167.44,7801,1323956.56,28-Aug-2025,427,INE450E01029
SULA,EQ,250.55,252,246.05,247.75,247.65,250.35,429794,106825599.95,28-Aug-2025,19705,INE142Q01026
SUMEETINDS,BE,106.01,108.55,104.54,104.54,104.54,110.05,73638,7747985.18,28-Aug-2025,232,INE235C01028
SUMIT,EQ,98,98,89.98,91.65,91.94,95,41172,3853641.99,28-Aug-2025,1111,INE748Z01013
SUMICHEM,EQ,565,569.8,560.3,566.8,567.1,570,161353,91273255.55,28-Aug-2025,14693,INE258G01013
SUMMITSEC,EQ,2338,2340.4,2206,2240.8,2210,2340.8,32601,74608246.50,28-Aug-2025,7567,INE519C01017
SPARC,EQ,142.99,144,139.8,140.27,140.52,142.59,142247,20041409.45,28-Aug-2025,3988,INE232I01014
SUNPHARMA,EQ,1593.1,1600,1567.6,1585.7,1587.9,1600.3,4993739,7890161881.60,28-Aug-2025,178923,INE044A01036
SUNTV,EQ,552.5,557.3,550.2,552.65,551,555.15,103538,57305157.60,28-Aug-2025,10704,INE424H01027
SUNDRMBRAK,EQ,783.15,788.45,767,775.9,772.5,783.15,1265,980321.60,28-Aug-2025,212,INE073D01013
SUNCLAY,EQ,1800,1800,1636.1,1652.8,1636.1,1651.5,37794,63581703.10,28-Aug-2025,7330,INE0Q3R01026
SUNDARMHLD,EQ,483.1,487.25,476.05,478.2,478,483.8,198539,95319436.05,28-Aug-2025,11922,INE202Z01029
SUNDARMFIN,EQ,4805.1,4851.4,4605,4625.4,4643,4878.9,187753,875755554.30,28-Aug-2025,28888,INE660A01013
SUNDARAM,EQ,2.04,2.04,1.98,1.98,1.99,2.01,514511,1026587.52,28-Aug-2025,535,INE108E01023
SUNDRMFAST,EQ,970,1035,965,1020.3,1006.3,970.5,783550,792116922.45,28-Aug-2025,55239,INE387A01021
SUNDROP,EQ,810,820,798,801.05,802,811.25,14489,11685401.70,28-Aug-2025,1687,INE209A01019
SUNFLAG,EQ,274.7,278.35,269,269.85,270.95,275.6,218474,59583715.20,28-Aug-2025,10246,INE947A01014
SEL,SM,249.9,250,245,245,245,243.85,800,198980.00,28-Aug-2025,4,INE0O3O01017
SUNLITE,ST,159.1,159.1,159.1,159.1,159.1,158.9,3600,572760.00,28-Aug-2025,3,INE0U2N01013
SUNTECH,SM,71.95,71.95,64,66.3,66.5,72.4,96000,6408160.00,28-Aug-2025,56,INE0SGZ01016
SUNTECK,EQ,394.6,394.6,383,386.3,385.55,388.7,126844,49086318.95,28-Aug-2025,12227,INE805D01034
SUPERSPIN,EQ,9.6,9.83,9.35,9.47,9.58,9.56,20177,191305.41,28-Aug-2025,150,INE662A01027
SUPERHOUSE,EQ,152.39,152.99,149.99,150.47,151.68,151.65,4118,623643.81,28-Aug-2025,198,INE712B01010
SUPRAJIT,EQ,441,463.85,439.2,453,451.55,444.9,162268,73824406.80,28-Aug-2025,11935,INE399C01030
SFML,SM,40,40,39.5,40,40,40.2,52800,2110400.00,28-Aug-2025,13,INE0U6N01014
SUPREME,EQ,75,75.9,73.33,75.08,75.64,74.56,31754,2376537.94,28-Aug-2025,558,INE822E01011
SUPREMEIND,EQ,4573,4608.9,4484,4506.5,4497.9,4574.4,111504,508472675.40,28-Aug-2025,16611,INE195A01028
SUPREMEINF,BZ,114,115.9,109,114.18,115.75,110.99,10099,1146061.37,28-Aug-2025,67,INE550H01011
SPLPETRO,EQ,760.05,775.3,748,751.3,748.25,768.1,26766,20336645.30,28-Aug-2025,3974,INE663A01033
SUPREMEPWR,SM,198.8,203.5,193,196.65,195,196.05,50500,10057100.00,28-Aug-2025,95,INE0QHG01026
SUPRIYA,EQ,655,663,641.7,654.35,657.9,658.05,136159,88927724.20,28-Aug-2025,9635,INE07RO01027
SURAJEST,EQ,320.35,320.4,299.5,301.45,304,317.25,181065,55512902.15,28-Aug-2025,7869,INE843S01025
SURAJLTD,EQ,329.8,330.35,320.05,323.25,320.1,329.8,25347,8277472.00,28-Aug-2025,364,INE713C01016
SURAKSHA,EQ,300.05,307.45,300.05,303.5,303.5,304,13294,4032740.40,28-Aug-2025,982,INE877V01027
SURANASOL,EQ,31.69,31.98,30.5,30.7,30.75,30.77,73757,2289800.99,28-Aug-2025,775,INE272L01022
SURANAT&P,EQ,18.02,18.72,18.02,18.55,18.55,18.55,45488,842270.76,28-Aug-2025,411,INE130B01031
SURANI,SM,81.55,82,77,82,82,84.05,6000,481580.00,28-Aug-2025,25,INE01ZJ01015
SBGLP,EQ,40.24,40.24,38.42,39.02,38.9,39.34,34910,1363512.95,28-Aug-2025,279,INE05ST01028
SURYAROSNI,EQ,279.2,282.05,276.65,280.95,281,281.55,246191,68905529.70,28-Aug-2025,12005,INE335A01020
SURYALAXMI,EQ,64.79,66.52,64.02,65.68,65.96,64.79,6480,424094.24,28-Aug-2025,244,INE713B01026
SURYODAY,EQ,123.58,124.92,122,122.87,122.5,123.58,46502,5736857.49,28-Aug-2025,1800,INE428Q01011
SUTLEJTEX,EQ,37.17,38.29,36.86,37.7,37.85,37.17,24381,917609.92,28-Aug-2025,414,INE645H01027
SUVEN,BE,211.05,218.85,209.5,211.45,209.55,219.3,134050,28699090.15,28-Aug-2025,1764,INE495B01038
SUVIDHAA,BE,4.04,4.23,4.04,4.11,4.11,4.14,67070,278676.13,28-Aug-2025,273,INE018401013
SUYOG,EQ,813.55,824.95,794.05,810.5,803.95,817,41740,33649046.60,28-Aug-2025,2492,INE442P01014
SUZLON,EQ,57.31,57.31,55.89,56.32,56.33,56.97,57742437,3265537548.76,28-Aug-2025,147614,INE040H01021
SVPGLOB,EQ,3.45,3.78,3.45,3.54,3.51,3.58,56308,201327.93,28-Aug-2025,196,INE308E01029
SWANENERGY,EQ,449.95,466.35,448.35,462.55,462,453.75,1934082,889702814.75,28-Aug-2025,37574,INE665A01038
SWARAJENG,EQ,4044,4077.9,3971.1,4032.4,4035,4020,7470,30133331.10,28-Aug-2025,2588,INE277A01016
SWARAJ,ST,171,177.5,170,176.9,176.9,173.05,13000,2258250.00,28-Aug-2025,23,INE0GMR01016
SWASTIK,SM,33.9,33.9,32.4,32.45,32.45,32.5,3600,118500.00,28-Aug-2025,3,INE0DGC01025
SWELECTES,EQ,733.25,736.1,705.5,713.25,705.5,733.25,23363,16815168.30,28-Aug-2025,3026,INE409B01013
SWIGGY,EQ,430.55,433.2,419.6,421,420.35,430.55,9101997,3869203663.25,28-Aug-2025,149931,INE00H001014
SYMPHONY,EQ,947,952.3,925.8,942.5,940.9,931.2,41265,38895306.50,28-Aug-2025,5420,INE225D01027
SYNCOMF,BE,16.8,17.3,16.45,16.91,16.98,16.85,727058,12303105.95,28-Aug-2025,2831,INE312C01025
SGIL,EQ,534.05,546.95,534.05,541.4,538.8,540.8,10500,5679246.75,28-Aug-2025,638,INE00QT01015
SYNGENE,EQ,648.8,651.4,626.5,629.2,630,648.8,1191796,759503991.50,28-Aug-2025,27317,INE398R01022
SYNOPTICS,ST,93.15,93.15,93.1,93.1,93.1,98,1200,111750.00,28-Aug-2025,2,INE0BTR01012
SYRMA,EQ,724.75,749.95,720,738.6,740.75,727.9,944962,697352940.35,28-Aug-2025,32168,INE0DYJ01015
SYSTANGO,SM,234.05,239,233.75,237.9,237.9,236.75,3600,850120.00,28-Aug-2025,9,INE0O7R01011
TTL,BE,11.2,11.4,10.93,11.11,11.1,11.2,33048,369442.40,28-Aug-2025,117,INE592B01024
TAC,SM,1155.25,1155.25,1082.05,1118.8,1120,1100.25,99100,111791440.00,28-Aug-2025,666,INE0SOY01013
TAINWALCHM,EQ,221.5,221.61,216.2,218.24,217.07,220.63,10129,2213231.41,28-Aug-2025,916,INE123C01018
TAJGVK,EQ,420.05,422.8,411.55,413.6,414,422.45,144151,59983947.15,28-Aug-2025,9034,INE586B01026
TAKE,BE,11.13,11.13,10.3,10.4,10.49,10.84,34439,364846.48,28-Aug-2025,217,INE142I01023
TALBROAUTO,EQ,260.65,268,256.4,261.5,264.7,260.65,54057,14191905.50,28-Aug-2025,3405,INE187D01029
TMB,EQ,425,426.45,421.9,423.55,423,424.55,35231,14922540.65,28-Aug-2025,2730,INE668A01016
TNPL,EQ,161.85,165.6,158.41,161.03,160.3,161.67,289798,47031386.42,28-Aug-2025,5509,INE107A01015
TNPETRO,BE,103,106.69,102.05,105.23,105.9,101.61,480525,50828706.18,28-Aug-2025,959,INE148A01019
TNTELE,BE,17.04,17.05,17,17.05,17.05,16.24,30589,521327.61,28-Aug-2025,81,INE141D01018
TANLA,EQ,619.65,639.1,618,626.5,624.9,620.85,860535,543582540.35,28-Aug-2025,34803,INE483C01032
TAPIFRUIT,SM,91.8,94.85,91.8,92.8,92.75,91.8,5250,489525.00,28-Aug-2025,6,INE0M7001010
TARACHAND,EQ,73.84,73.84,68,69.69,69.1,72.7,135092,9682948.04,28-Aug-2025,1423,INE555Z01020
TARAPUR,EQ,23.8,23.99,22.85,23.16,23.15,23.81,34859,815578.41,28-Aug-2025,334,INE747K01017
TARC,EQ,162,164.79,159.95,160.71,161.1,164.39,338163,54587286.23,28-Aug-2025,6902,INE0EK901012
TARMAT,EQ,54.09,54.09,51.5,52.02,51.85,53.48,25514,1341783.38,28-Aug-2025,707,INE924H01018
TARSONS,EQ,317.45,319.1,311.1,313.05,311.65,317.45,15773,4974182.10,28-Aug-2025,1404,INE144Z01023
TASTYBITE,EQ,9612,9677,9482,9545,9525,9605,1350,12916316.00,28-Aug-2025,691,INE488B01017
TATACHEM,EQ,937,937.85,915.05,917.8,919.55,935.3,338180,312925492.05,28-Aug-2025,17527,INE092A01019
TATACOMM,EQ,1583.1,1585,1545.8,1559.6,1556,1562.8,323930,504967910.30,28-Aug-2025,34862,INE151A01013
TCS,EQ,3145,3146.5,3086.5,3093.7,3098,3157.2,3116051,9692121881.30,28-Aug-2025,204600,INE467B01029
TATACONSUM,EQ,1081.5,1085.2,1060,1062.4,1060.2,1079.9,641975,684842123.00,28-Aug-2025,45554,INE192A01025
TATAELXSI,EQ,5490,5490,5320,5338,5338,5478.5,146049,787029020.50,28-Aug-2025,32840,INE670A01012
TATAINVEST,EQ,6881,6900.5,6771,6834.5,6822,6881,22446,153660218.50,28-Aug-2025,8021,INE672A01018
TATAMOTORS,EQ,679.9,680.9,667.8,675.45,676.15,681.65,9466045,6379403445.15,28-Aug-2025,168975,INE155A01022
TATAPOWER,EQ,377.75,378.5,370.25,371.1,371.5,377.75,5704659,2133067863.30,28-Aug-2025,56098,INE245A01021
TATASTEEL,EQ,155.78,155.87,153.16,153.63,154.17,155.03,22269875,3432503613.00,28-Aug-2025,122402,INE081A01020
TATATECH,EQ,677,679.15,659.2,662.15,664.7,679.15,715484,477876806.45,28-Aug-2025,37012,INE142M01025
TTML,BE,56.15,57.8,56,56.22,56.3,57.14,503472,28410259.86,28-Aug-2025,4630,INE517B01013
NETF,EQ,264.56,268.9,264.55,265.24,265.34,267,4955,1316148.01,28-Aug-2025,171,INF277K015R5
NPBET,EQ,273.8,275.48,269,269.54,269,272.44,681,184338.18,28-Aug-2025,39,INF277K010X4
TNIDETF,EQ,93.74,94.89,92.32,92.61,92.8,93.73,32884,3065756.58,28-Aug-2025,675,INF277KA1364
TATAGOLD,EQ,10.08,10.25,9.58,9.9,9.91,9.84,12046020,119156341.38,28-Aug-2025,45155,INF277KA1976
TATSILV,EQ,11.6,11.98,11.32,11.43,11.4,11.32,3932904,44902707.24,28-Aug-2025,9746,INF277KA1984
TATVA,EQ,1025,1081.6,1020.5,1068.4,1051,1038.7,71976,75795000.30,28-Aug-2025,9992,INE0GK401011
729IRFC26,NN,1067,1067,1067,1067,1067,1067,740,789580.00,28-Aug-2025,5,INE053F07892
753IRFC30,NJ,1154,1154,1145.5,1145.78,1145.5,1150,100,114578.50,28-Aug-2025,3,INE053F07835
764IRFC31,NO,1167,1167.75,1167,1167.7,1167.75,1168,186,217193.20,28-Aug-2025,3,INE053F07900
769NHAI31,NE,1162.1,1162.1,1162.1,1162.1,1162.1,1161.01,1,1162.10,28-Aug-2025,1,INE906B07EP5
76NHAI31,NA,1121,1121,1116.01,1118.65,1118.65,1120.38,1996,2232528.20,28-Aug-2025,16,INE906B07EJ8
738REC27TF,N2,1088.12,1088.52,1088.12,1088.52,1088.52,1087.51,561,610514.72,28-Aug-2025,4,INE020B07GX4
TBI,SM,86.9,86.9,83.8,84.05,83.9,86.9,31200,2638440.00,28-Aug-2025,37,INE0N2D01013
TBOTEK,EQ,1389.9,1392.1,1352,1357.9,1353.5,1379.6,41544,56631006.60,28-Aug-2025,5718,INE673O01025
TCIEXP,EQ,677.05,690,665,685.85,686.4,677.05,20346,13872164.35,28-Aug-2025,1865,INE586V01016
TCIFINANCE,BE,14.24,14.24,13.14,13.53,13.55,13.6,8650,119878.63,28-Aug-2025,90,INE911B01018
TCPLPACK,EQ,3350,3406.2,3350,3384,3380,3380,2191,7413156.00,28-Aug-2025,1024,INE822C01015
TDPOWERSYS,EQ,499.95,508.8,493,504,504,498.9,442011,222267539.70,28-Aug-2025,14900,INE419M01027
TEAMGTY,BE,276,276,276,276,276,276,4271,1178796.00,28-Aug-2025,29,INE289C01025
TEAMLEASE,EQ,1809.2,1811,1758,1793.3,1793.3,1800.2,23891,42519336.80,28-Aug-2025,5911,INE985S01024
TPHQ,BE,0.71,0.73,0.7,0.71,0.72,0.71,1410973,1013625.80,28-Aug-2025,784,INE065J01024
TECHM,EQ,1500,1509.2,1482.6,1495.6,1494.4,1502.2,1771867,2652490615.70,28-Aug-2025,86001,INE669C01036
TECHERA,ST,200.5,200.5,196.25,196.25,196.25,200.5,7200,1419880.00,28-Aug-2025,9,INE0JQS01019
TECHNOE,EQ,1515,1550.3,1490.5,1532.8,1525,1521.9,134109,205040683.30,28-Aug-2025,15156,INE285K01026
TIIL,EQ,2492.7,2578.4,2491,2529.2,2503.2,2521.6,8303,21070073.00,28-Aug-2025,2535,INE545H01011
TECILCHEM,BE,19.55,19.55,19.55,19.55,19.55,19.17,746,14584.30,28-Aug-2025,14,INE014B01011
