SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
TDPOWERSYS,EQ,504,508,496,501.85,503.3,504,402992,202314944.95,29-Aug-2025,16050,INE419M01027
TEAMGTY,BE,276,276,276,276,276,276,3001,828276.00,29-Aug-2025,24,INE289C01025
TEAMLEASE,EQ,1789.9,1804.8,1773.4,1784.6,1780,1793.3,8315,14867074.30,29-Aug-2025,2373,INE985S01024
TPHQ,BE,0.71,0.74,0.71,0.73,0.74,0.71,1847417,1363860.02,29-Aug-2025,612,INE065J01024
TECHM,EQ,1498.8,1504.7,1478.7,1481.4,1486,1495.6,2279980,3410661279.00,29-Aug-2025,48489,INE669C01036
TECHERA,ST,202.5,206.05,196.1,205.95,205.95,196.25,45600,9304000.00,29-Aug-2025,49,INE0JQS01019
TECHNOE,EQ,1527,1540,1504.4,1512.7,1516,1532.8,79402,120766492.40,29-Aug-2025,8681,INE285K01026
TIIL,EQ,2529.2,2529.2,2456.8,2467,2460,2529.2,8676,21627614.30,29-Aug-2025,2721,INE545H01011
TECILCHEM,BE,19.65,19.94,19.65,19.7,19.7,19.55,407,8008.38,29-Aug-2025,6,INE014B01011
TGL,ST,106.7,106.7,96.6,96.6,96.6,101.65,81200,7992260.00,29-Aug-2025,215,INE0K6601012
TEGA,EQ,1800,1867.2,1786.1,1846.9,1838,1799.9,141820,260675166.80,29-Aug-2025,12587,INE011K01018
TEJASNET,EQ,586.95,591.95,581.4,583.55,582.65,589.85,292296,171450497.55,29-Aug-2025,15955,INE010J01012
TEMBO,EQ,644.15,667.95,644.15,654.6,651,644.15,61921,40744472.70,29-Aug-2025,1984,INE869Y01010
TERASOFT,BE,300,306.05,300,306,306,300.05,8491,2596173.75,29-Aug-2025,78,INE482B01010
TEXINFRA,EQ,94.9,95.7,93.51,93.78,93.6,94.57,27053,2557462.98,29-Aug-2025,732,INE435C01024
TEXRAIL,EQ,137.9,139,136.16,136.8,136.7,137.22,957889,131590489.25,29-Aug-2025,15697,INE621L01012
TEXMOPIPES,EQ,57.2,57.2,55.75,56.19,55.8,56.08,27510,1546147.88,29-Aug-2025,443,INE141K01013
753NTPC30E,NC,1142,1142,1142,1142,1142,1138.01,47,53674.00,29-Aug-2025,1,INE733E07JV4
TGBHOTELS,EQ,11.72,12.07,11.41,11.65,11.41,11.85,51408,603936.41,29-Aug-2025,276,INE797H01018
TCL,SM,104.05,106.5,104.05,104.7,104.7,107,14400,1520840.00,29-Aug-2025,8,INE0QJL01014
THANGAMAYL,EQ,2241.1,2283.6,2155.1,2255.4,2261.9,2241.1,112086,249509606.70,29-Aug-2025,22623,INE085J01014
ANUP,EQ,2250,2276.3,2206.4,2214.7,2238,2239.2,20150,45067431.00,29-Aug-2025,6135,INE294Z01018
BYKE,BE,72.4,72.4,67.3,68.88,67.31,69.72,8038,561942.80,29-Aug-2025,91,INE319B01014
GESHIP,EQ,934.9,944.05,925,927.35,925.2,934.7,88298,82425116.10,29-Aug-2025,10574,INE017A01032
GROBTEA,BE,1019.9,1046.5,1019.9,1046.5,1046.5,1020,61,62404.60,29-Aug-2025,6,INE646C01018
HITECHGEAR,BE,626.6,650,625,631.2,638.7,640.95,2348,1485099.45,29-Aug-2025,67,INE127B01011
INDIACEM,EQ,384.5,386.8,380.95,381.5,381.5,384.55,698508,267776325.35,29-Aug-2025,14570,INE383A01012
INDHOTEL,EQ,766.85,776.7,757,758.45,759.75,765.15,3485485,2671462037.55,29-Aug-2025,66669,INE053A01029
THEINVEST,EQ,150.29,154.2,150.29,152.74,151,150.69,6094,928708.50,29-Aug-2025,967,INE924D01017
NIACL,EQ,191.84,192.5,187.5,188.26,187.55,191.84,583968,110357188.13,29-Aug-2025,9762,INE470Y01017
PKTEA,BE,718,752.85,718,749.05,743.1,717,779,576838.40,29-Aug-2025,68,INE431F01018
PHOENIXLTD,EQ,1485.2,1513.9,1470.8,1503.2,1500.9,1509.7,1254747,1874712972.80,29-Aug-2025,70332,INE211B01039
RAMCOCEM,EQ,1037.9,1051,1025,1046.8,1048.9,1034.3,177144,184920801.50,29-Aug-2025,15261,INE331A01037
RUBYMILLS,EQ,224.35,229,219,220.25,219,224.15,15342,3414852.80,29-Aug-2025,887,INE301D01026
SOUTHBANK,EQ,29.33,29.47,29.19,29.27,29.3,29.27,4947664,145079334.71,29-Aug-2025,17341,INE683A01023
STCINDIA,BE,118.15,122,115,116.4,116.5,118.09,9889,1148004.34,29-Aug-2025,128,INE655A01013
UGARSUGAR,EQ,41.82,42,40.85,41.41,41.5,42.05,168960,6972322.75,29-Aug-2025,1595,INE071E01023
WIPL,EQ,154.7,156.49,153.1,155.05,156.49,151.3,4304,666220.69,29-Aug-2025,41,INE215F01023
THEJO,EQ,1911,1976,1891.1,1939.3,1916,1920,6053,11665903.70,29-Aug-2025,1221,INE121N01019
THEMISMED,EQ,99.96,100.41,98,99.08,98.5,99.85,43732,4360141.79,29-Aug-2025,1430,INE083B01024
THERMAX,EQ,3192,3223.1,3158.9,3207.6,3218,3186.7,168858,540376809.30,29-Aug-2025,22949,INE152A01029
THESL,SM,32.65,32.65,32.65,32.65,32.65,31.1,3000,97950.00,29-Aug-2025,1,INE0SHE01019
TIRUMALCHM,EQ,298.5,305,288.95,291.3,291,297,629690,188116314.00,29-Aug-2025,19411,INE338A01024
THOMASCOOK,EQ,178,180.5,177,177.73,178.01,177.54,1305536,233577399.35,29-Aug-2025,14126,INE332A01027
THOMASCOTT,BE,330,351.8,330,344.6,343,337.95,8833,3058088.25,29-Aug-2025,186,INE480M01011
THYROCARE,EQ,1284.9,1284.9,1256.5,1265.3,1265,1278.2,44810,56853987.00,29-Aug-2025,8103,INE594H01019
TIJARIA,BE,7.52,7.79,7.4,7.46,7.45,7.71,7588,56885.81,29-Aug-2025,58,INE440L01017
TIL,BE,272.95,276.8,271,272.5,275.7,278.9,7860,2147232.45,29-Aug-2025,76,INE806C01018
TI,EQ,475,481.95,472.4,473.8,472.9,473.2,657693,312748726.40,29-Aug-2025,17499,INE133E01013
TIMETECHNO,EQ,459,463.7,451.6,456.8,459.9,458.95,963346,441864737.10,29-Aug-2025,14629,INE508G01029
TIMKEN,EQ,2882.6,2918.1,2843.1,2888.2,2886.8,2883,46016,132979551.60,29-Aug-2025,8998,INE325A01013
TINNARUBR,EQ,808.8,813.4,796.15,801.65,799.7,805.85,14570,11686933.20,29-Aug-2025,1994,INE015C01016
TIPSFILMS,EQ,453.05,455.95,444.25,449.3,455,455.25,4965,2236595.65,29-Aug-2025,372,INE0LQS01015
TIPSMUSIC,EQ,567,585,563,581.75,579,564.1,199661,115062096.70,29-Aug-2025,13549,INE716B01029
TIRUPATIFL,EQ,39.94,40.82,38,38.65,39.49,39.93,212494,8357119.03,29-Aug-2025,1523,INE319Y01024
TITAGARH,EQ,841.5,851,823,825.5,825,840.35,858040,717596389.85,29-Aug-2025,29040,INE615H01020
TITAN,EQ,3637.7,3642,3603.6,3628.8,3620.2,3637.7,660956,2393258462.90,29-Aug-2025,68433,INE280A01028
TOKYOPLAST,EQ,125.55,129.2,124,126.09,125.5,126.74,8758,1108881.55,29-Aug-2025,653,INE932C01012
TOLINS,EQ,152.68,158.98,150.4,153.21,153,152.68,125853,19503578.08,29-Aug-2025,3510,INE0RWQ01014
TORNTPHARM,EQ,3575,3607.6,3553.3,3559.8,3564,3576.9,279287,997546562.40,29-Aug-2025,37300,INE685A01028
TORNTPOWER,EQ,1241,1251.4,1225,1227.3,1238.9,1248.3,430488,533515903.40,29-Aug-2025,28447,INE813H01021
TOTAL,EQ,73.31,73.79,69,69.76,69.79,69.79,14051,993524.46,29-Aug-2025,276,INE336X01012
TOUCHWOOD,EQ,103.5,107.99,101.52,104.13,103.55,100.04,57813,5963067.14,29-Aug-2025,332,INE486Y01013
TFCILTD,EQ,302.6,306.2,299.5,301.05,300.5,304.9,724106,220283550.65,29-Aug-2025,6336,INE305A01015
TPLPLASTEH,EQ,75.3,77.38,75.3,76.7,76,76.04,16501,1265075.06,29-Aug-2025,405,INE413G01022
TRACXN,EQ,49.7,49.99,49,49.57,49.5,49.88,133295,6599663.38,29-Aug-2025,1705,INE0HMF01019
TARIL,EQ,492,501,488.7,490.2,491.9,491.5,376256,185773114.75,29-Aug-2025,17622,INE763I01026
TREL,EQ,31.9,32.7,31.71,31.86,32.37,31.8,132326,4245755.20,29-Aug-2025,1510,INE0O3901029
TCI,EQ,1141.4,1143,1118.2,1139.3,1135,1135.4,15819,17951326.90,29-Aug-2025,1946,INE688A01022
TRANSRAILL,EQ,758.1,766,738.05,742.2,743.5,758.3,1205202,907716481.35,29-Aug-2025,32575,INE454P01035
TRANSTEEL,SM,125.9,126,121.5,122,122,123.55,32000,3960100.00,29-Aug-2025,16,INE0NVI01020
TFL,BE,17.14,17.37,15.96,15.96,15.96,16.8,15443,249555.94,29-Aug-2025,71,INE804H01012
TRANSWIND,SM,15,15,15,15,15,14.3,4000,60000.00,29-Aug-2025,1,INE792X01016
TRANSWORLD,EQ,251.95,255,245.5,249.75,255,249.45,6435,1603103.55,29-Aug-2025,731,INE757B01015
TRAVELFOOD,EQ,1209.7,1280,1200,1252.5,1251.8,1203.7,403872,505560077.00,29-Aug-2025,29560,INE103V01028
TREEHOUSE,EQ,7.54,7.54,7.25,7.42,7.5,7.39,25906,191462.00,29-Aug-2025,123,INE040M01013
TREJHARA,EQ,209.87,214.4,200.21,206.72,207.5,209.57,9063,1879430.36,29-Aug-2025,922,INE00CA01015
TRENT,EQ,5239,5411,5230,5298,5292,5235.5,1333724,7115382790.00,29-Aug-2025,126643,INE849A01020
TRF,EQ,320,325,310,311.6,312.7,320.5,9925,3157066.25,29-Aug-2025,735,INE391D01019
TBZ,EQ,187.5,189.8,183.64,185.31,185.9,186.71,140273,26179370.56,29-Aug-2025,3774,INE760L01018
TRIDENT,EQ,27.28,27.81,27.2,27.37,27.35,27.5,3787496,104149040.85,29-Aug-2025,17643,INE064C01022
TECHLABS,SM,529,558.2,510.05,556.9,558.2,531.65,64250,34747218.75,29-Aug-2025,278,INE0QD201012
TRIDHYA,SM,17,17,16.6,16.9,16.9,17.3,18000,304050.00,29-Aug-2025,6,INE0LWY01029
TRIGYN,EQ,75.49,75.49,74,74.28,74,75.04,13561,1011371.77,29-Aug-2025,397,INE948A01012
TRIVENI,EQ,357.9,358.4,349.1,351.9,351,351.75,504345,177793186.20,29-Aug-2025,15937,INE256C01024
TRITURBINE,EQ,526.35,529,515.55,519.1,519.85,524,965572,501915552.25,29-Aug-2025,30106,INE152M01016
TROM,ST,96,97,96,96.5,96.5,96,3000,289800.00,29-Aug-2025,4,INE0SYV01018
TRU,BE,10.48,10.8,10.4,10.68,10.73,10.48,187291,1995451.90,29-Aug-2025,242,INE615R01029
TRUST,SM,61.05,61.05,58.5,58.85,58.5,61.1,18000,1078920.00,29-Aug-2025,26,INE0SWN01019
TSC,SM,68.7,72.9,68.7,70,70,69.5,98000,6911500.00,29-Aug-2025,25,INE16VK01010
935TSIIC33,N0,104486,104486,104486,104486,104486,103923.02,5,522430.00,29-Aug-2025,1,INE1C3207024
TTKHLTCARE,EQ,1164.5,1216.8,1150,1158.5,1150.1,1169.4,3148,3719850.60,29-Aug-2025,654,INE910C01018
TTKPRESTIG,EQ,643.85,659.95,643.85,656.75,658.9,647.2,29246,19198990.60,29-Aug-2025,3905,INE690A01028
TIINDIA,EQ,2943.4,2998.9,2897.4,2961.6,2956.1,2943.4,315651,932725289.50,29-Aug-2025,33151,INE974X01010
TUNWAL,SM,28.9,28.95,28.1,28.6,28.55,28.9,30000,861800.00,29-Aug-2025,14,INE0OXV01027
TVTODAY,EQ,147.7,150.37,147,147.59,147.5,148.31,52543,7811855.61,29-Aug-2025,1276,INE038F01029
TVVISION,EQ,6.57,6.74,6.2,6.26,6.45,6.44,37451,239361.13,29-Aug-2025,128,INE871L01013
TVSELECT,BE,400,405,395.9,398.25,397.2,401.15,1863,743688.50,29-Aug-2025,112,INE236G01019
TVSHLTD,EQ,11667,12141,11650,11872,11836,11716,4261,50766379.00,29-Aug-2025,1851,INE105A01035
TVSMOTOR,EQ,3239.1,3313.9,3238,3276.6,3285,3256,1023381,3369152535.30,29-Aug-2025,71053,INE494B01023
TVSSRICHAK,EQ,2877.9,2885.9,2830.6,2838.6,2844.3,2874.8,1240,3547100.50,29-Aug-2025,397,INE421C01016
TVSSCS,EQ,124.29,124.5,121.21,122.57,122.5,123.63,545669,67108482.72,29-Aug-2025,11875,INE395N01027
TICL,BE,25.01,25.9,24.9,24.9,24.9,25.4,260820,6609139.05,29-Aug-2025,132,INE388G01026
UYFINCORP,EQ,12.77,13.3,11.16,11.91,12,12.67,2084628,25187336.23,29-Aug-2025,4943,INE152C01025
UCAL,EQ,137.46,137.46,133.11,135.48,134.9,136.43,5320,719315.15,29-Aug-2025,224,INE139B01016
10UCL26,ND,985,985,985,985,985,985,1,985.00,29-Aug-2025,1,INE583D07562
1015UCL27,NF,967.2,967.2,967.2,967.2,967.2,992,3,2901.60,29-Aug-2025,1,INE583D07604
UCOBANK,EQ,28.05,28.47,27.9,28.2,28.17,28.19,5230508,147323692.54,29-Aug-2025,17339,INE691A01018
USK,EQ,33.89,33.89,32.4,32.73,33,32.73,24194,795433.79,29-Aug-2025,357,INE0N0Y01013
UFLEX,EQ,514.6,533.9,510.1,516.65,515,514.5,60986,31867285.20,29-Aug-2025,5379,INE516A01017
UFO,EQ,74.6,75.7,72.95,73.12,73.4,74.08,58246,4323214.18,29-Aug-2025,1769,INE527H01019
UGROCAP,EQ,169.98,176.2,168.76,174.74,173.9,169.98,603237,104872177.19,29-Aug-2025,5467,INE583D01011
UJJIVANSFB,EQ,42.43,43.37,42.1,42.68,42.68,42.43,5456068,233401273.49,29-Aug-2025,23188,INE551W01018
UWCSL,SM,115,116,115,116,116,114.5,2000,231000.00,29-Aug-2025,2,INE00F301010
ULTRACEMCO,EQ,12521,12729,12521,12640,12635,12521,177858,2250815886.00,29-Aug-2025,42097,INE481G01011
UMA,SM,24.45,24.45,23.55,23.55,23.55,24.7,20000,476400.00,29-Aug-2025,5,INE067901012
UMAEXPORTS,BE,53.41,54.27,53.31,53.31,53.31,54.4,8020,428104.06,29-Aug-2025,46,INE0GIU01018
UMIYA-MRO,EQ,81.91,81.91,78.6,80.8,80.4,80.97,31660,2563258.61,29-Aug-2025,1061,INE398B01018
TCHF30,NB,1088,1088,1087.89,1087.89,1087.89,1088,144,156662.13,29-Aug-2025,8,INE033L08270
UNICHEMLAB,EQ,507,511.75,501.7,503.8,503.05,507,10456,5288713.65,29-Aug-2025,2103,INE351A01035
UNIECOM,EQ,132.99,134.48,130.15,130.59,132,132.8,214948,28365005.47,29-Aug-2025,3423,INE00U401027
UNIHEALTH,SM,162,162,161,161,161,161.55,3000,484000.00,29-Aug-2025,3,INE0PRF01011
UNIINFO,BE,20.7,20.7,18.84,20.46,19.2,19.84,4650,91069.29,29-Aug-2025,41,INE481Z01011
UNILEX,SM,46,46,46,46,46,46,1600,73600.00,29-Aug-2025,1,INE0B2801011
UNIMECH,BE,1041,1060,1020.2,1047.1,1047.7,1047.7,63382,66527194.60,29-Aug-2025,3483,INE0U3I01011
UNIONBANK,EQ,127.45,128.2,124.64,124.82,124.99,127.08,13165024,1661354897.81,29-Aug-2025,57131,INE692A01016
UNIONGOLD,EQ,100.8,101,100,100.95,100.7,100,999,100286.85,29-Aug-2025,47,INF582M01KS4
UNIPARTS,EQ,392,404.4,392,395.25,395,394.05,38372,15286836.80,29-Aug-2025,1796,INE244O01017
UNIENTER,EQ,150.05,156.89,150.05,152.15,152.1,152.74,5228,801631.68,29-Aug-2025,278,INE037A01022
UNITECH,BZ,6.95,7.25,6.86,7.11,7.17,6.91,2802662,19957312.45,29-Aug-2025,1924,INE694A01020
UBL,EQ,1860.5,1882,1836,1850.1,1848,1855.6,166777,308706047.50,29-Aug-2025,16936,INE686F01025
UNIDT,EQ,201.25,204.6,200.02,201.87,200.3,203.21,13061,2639494.56,29-Aug-2025,275,INE961D01019
UHTL,SM,73,73,71.35,73,73,73,32000,2326200.00,29-Aug-2025,12,INE0SMR01011
UNITEDTEA,EQ,472.2,485,472.2,478,480.8,470.5,976,465948.55,29-Aug-2025,113,INE458F01011
UNITEDPOLY,BE,31.93,31.93,31.93,31.93,31.93,32.59,98808,3154939.44,29-Aug-2025,123,INE368U01029
UNITDSPR,EQ,1290,1315.3,1284.2,1311,1311,1281.5,1687323,2201254902.70,29-Aug-2025,97394,INE854D01024
UNIVASTU,EQ,253.65,261.7,251,256.65,258,251.15,60599,15602225.85,29-Aug-2025,1455,INE562X01013
UNIVCABLES,EQ,721,725.95,706.1,711.95,708,718.15,7960,5690165.25,29-Aug-2025,1241,INE279A01012
UNIVPHOTO,BE,256.95,262,250,259.75,259.95,251,1475,380197.30,29-Aug-2025,53,INE03V001013
UNOMINDA,EQ,1295.6,1301.8,1268.7,1279,1275.9,1295.6,983152,1261737776.70,29-Aug-2025,48717,INE405E01023
915SCL26,NE,1055,1055,1054,1055,1055,1053.98,1465,1545565.00,29-Aug-2025,21,INE148I08256
IIFLZC28,NG,1456.8,1456.8,1438.2,1438.38,1438.2,1438.2,305,440266.40,29-Aug-2025,8,INE530B08110
10IIFL28A,NE,1015,1015,1015,1015,1015,1007,20,20300.00,29-Aug-2025,1,INE530B08094
96IIFL28A,NF,975,983.96,975,982.95,982.95,978.86,324,317909.38,29-Aug-2025,10,INE530B08102
IIFLZC28C,N6,1431.8,1431.8,1431.8,1431.8,1431.8,1431.4,10,14318.00,29-Aug-2025,1,INE477L08162
10IIFL28,N4,985,990,985,990,990,985,236,233332.45,29-Aug-2025,8,INE477L08147
96IIFL28,N5,984.79,984.79,975.11,976.31,976.31,979.22,601,587807.57,29-Aug-2025,18,INE477L08154
10IIFL29,N6,1000,1000,1000,1000,1000,1000,20,20000.00,29-Aug-2025,1,INE866I08279
M&MFIN,N3,2205,2207,2200,2205.83,2207,2180.5,106,233775.00,29-Aug-2025,7,INE774D08MG3
910TCAP28,NA,1135,1135,1135,1135,1135,1125.54,100,113500.00,29-Aug-2025,2,INE306N08292
UDS,EQ,246.25,247.3,242,243.2,243.6,245,129181,31539178.40,29-Aug-2025,14068,INE851I01011
UPL,EQ,713.05,722.2,702.6,715.75,713.05,716.7,2472182,1764892321.35,29-Aug-2025,60720,INE628A01036
USASEEDS,ST,264.1,264.1,264.1,264.1,264.1,278,2400,633840.00,29-Aug-2025,8,INE0CBM01019
URAVIDEF,BE,464.55,464.55,450.3,454.6,455,474,765,351469.20,29-Aug-2025,77,INE568Z01015
URBAN,SM,155.45,156.45,152.4,153.3,152.4,156.2,12800,1972640.00,29-Aug-2025,16,INE0O0201019
URJA,EQ,13.15,13.27,13.05,13.11,13.18,13.15,691425,9081491.71,29-Aug-2025,3347,INE550C01020
USHAFIN,SM,43.35,43.35,42.25,42.25,42.25,43.35,3200,136960.00,29-Aug-2025,2,INE0LS001014
UMESLTD,EQ,5.61,5.97,5.61,5.88,5.89,5.85,16324,94784.62,29-Aug-2025,116,INE240C01028
USHAMART,EQ,385,390,378.6,381.5,379.75,384.35,232117,89569772.95,29-Aug-2025,8216,INE228A01035
UTIAMC,EQ,1300,1307.1,1275,1288.5,1287.9,1298.2,276790,356686129.60,29-Aug-2025,12257,INE094J01016
GOLDSHARE,EQ,87.4,87.6,85.55,86.35,86.35,85.5,414921,35756528.80,29-Aug-2025,1675,INF789F1AUX7
NIF10GETF,EQ,25.75,26.02,25.65,25.65,25.83,25.59,5702,147356.65,29-Aug-2025,26,INF789F1AZF3
NIF5GETF,EQ,62.6,62.89,62.58,62.78,62.78,62.23,3092,194105.05,29-Aug-2025,6,INF789F1AZE6
NIFITETF,EQ,364.94,366.03,362.42,362.98,362.81,366.25,1329,484982.62,29-Aug-2025,49,INF789F1AZD8
NIFMID150,EQ,210.83,211.37,209.23,210.04,211.37,210.9,1294,272244.88,29-Aug-2025,50,INF789F1AYX9
SILVERETF,EQ,115.94,115.95,114.12,115.06,115.21,114.13,685549,78632071.48,29-Aug-2025,1873,INF789F1AYK6
UTIBANKETF,EQ,55.54,55.99,55.26,55.31,55.45,55.59,266852,14781246.63,29-Aug-2025,803,INF789F1AUV1
UTINEXT50,EQ,71.5,71.5,70.2,70.46,70.75,70.81,110641,7797971.34,29-Aug-2025,873,INF789F1AUW9
UTINIFTETF,EQ,269,276.9,268.51,268.67,268.83,269.49,312211,84267369.19,29-Aug-2025,404,INF789F1AZC0
UTISENSETF,EQ,888.98,888.98,875,880.41,888,881.16,1357,1194868.37,29-Aug-2025,118,INF789FB1X58
UTISXN50,EQ,87.83,88.48,86.23,87.62,87.57,87.84,4317,377717.99,29-Aug-2025,112,INF789F1AUU3
UTKARSHBNK,EQ,21,21.18,20.73,20.85,20.9,21.12,690102,14480594.38,29-Aug-2025,3909,INE735W01017
UTSSAV,SM,198,198,194.5,195,195,195.5,7800,1524000.00,29-Aug-2025,12,INE06IJ01010
UTTAMSUGAR,EQ,277.9,283.85,265.85,269.35,269.25,276.05,73062,20094428.25,29-Aug-2025,3634,INE786F01031
VMARCIND,SM,460.5,474.5,460,469.95,469.95,460.5,9500,4432937.50,29-Aug-2025,31,INE0GXK01018
VR,SM,200,211.9,194.05,211.9,211.9,196,3600,740280.00,29-Aug-2025,9,INE0QQM01017
VGUARD,EQ,358.2,365,355.55,363.35,364.5,357.6,108550,39224386.85,29-Aug-2025,8513,INE951I01027
VLINFRA,SM,35.05,38.75,35.05,37.7,37.7,36.55,9000,333750.00,29-Aug-2025,4,INE0QXL01015
V2RETAIL,EQ,1736.5,1744.3,1690,1726.7,1726,1736.5,86206,148015073.30,29-Aug-2025,5410,INE945H01013
WABAG,EQ,1472,1489.4,1453.1,1457.8,1463.3,1475.5,276768,406464877.30,29-Aug-2025,28887,INE956G01038
VADILALIND,EQ,5140,5244.5,5000,5084,5071.5,5100,7513,38658975.50,29-Aug-2025,1962,INE694D01016
VAIBHAVGBL,EQ,212.1,212.7,202.1,204.26,208,211.24,219628,45364178.88,29-Aug-2025,7892,INE884A01027
MADHAVBAUG,ST,282.95,282.95,282.95,282.95,282.95,282.95,2000,565900.00,29-Aug-2025,5,INE0JR301013
VAISHALI,EQ,12.22,12.47,12.1,12.24,12.15,12.34,654923,8032149.52,29-Aug-2025,783,INE972X01022
VAKRANGEE,EQ,8.37,8.52,8.34,8.38,8.35,8.36,1196700,10090616.77,29-Aug-2025,2639,INE051B01021
VALIANTLAB,EQ,86.98,90.79,85.61,87.09,87,86.52,52997,4607507.95,29-Aug-2025,1308,INE0JWS01017
VALIANTORG,BE,332,345.9,332,335.1,334.8,338,4966,1687134.60,29-Aug-2025,137,INE565V01010
DBREALTY,EQ,170.63,172.41,165.64,168.94,168.01,170.1,861332,145720352.73,29-Aug-2025,12447,INE879I01012
VARDHACRLC,EQ,44.53,45,44.22,44.51,44.5,44.18,5900,263182.79,29-Aug-2025,189,INE116G01013
VHL,EQ,3771,3830.7,3700,3714.8,3729,3780,812,3055942.90,29-Aug-2025,213,INE701A01023
VARDMNPOLY,EQ,8.89,9.3,8.72,8.98,9.01,8.71,593171,5327190.16,29-Aug-2025,1917,INE835A01029
VSSL,EQ,250.65,254.65,248.7,253.35,253.9,248.15,53380,13482876.00,29-Aug-2025,3516,INE050M01012
VTL,EQ,449,449,421.55,424.35,422,450.2,6884962,2998256928.60,29-Aug-2025,114582,INE825A01020
VARROC,EQ,535.25,546.55,530,534.35,531,540.65,39956,21504608.95,29-Aug-2025,3278,INE665L01035
VBL,BL,497.7,497.7,497.7,497.7,497.7,452,1571019,781896156.30,29-Aug-2025,1,INE200M01039
VBL,EQ,495.1,499.4,483.9,487.15,485.95,497.7,5493941,2692382883.50,29-Aug-2025,77334,INE200M01039
DENTALKART,SM,615,630,615,620.7,620.8,609,34750,21614862.50,29-Aug-2025,87,INE0N5801013
VASCONEQ,EQ,50.1,51.27,48.67,48.97,49.22,50.05,510196,25447313.09,29-Aug-2025,4079,INE893I01013
VASWANI,BE,57.07,59.4,55.11,56.54,57.76,57.07,50569,2919991.59,29-Aug-2025,267,INE590L01019
VCL,BE,0.98,0.99,0.98,0.99,0.99,1,128220,125930.72,29-Aug-2025,42,INE098201036
12VCCL29B,N0,98500,98500,98500,98500,98500,98000,1,98500.00,29-Aug-2025,1,INE04HY07229
12VCCL29A,N0,97800,97800,97800,97800,97800,98000,1,97800.00,29-Aug-2025,1,INE04HY07203
VDEAL,ST,207.5,213.5,200.1,206.55,213,207.5,12000,2529000.00,29-Aug-2025,10,INE0U2M01015
MANYAVAR,EQ,750.05,759.6,735.15,740.95,742,756.6,170252,126797344.35,29-Aug-2025,18459,INE825V01034
VEDL,EQ,424.5,428.55,420,420.65,420.9,424.5,7712901,3265729541.75,29-Aug-2025,85032,INE205A01025
VEEDOL,EQ,1615,1655,1607.2,1651.8,1646.4,1615.3,11758,19313625.50,29-Aug-2025,1731,INE484C01030
VEEKAYEM,SM,275.5,302,275.5,302,302,290,10500,3115875.00,29-Aug-2025,19,INE0KTW01013
VELS,SM,55,55,55,55,55,56.55,1200,66000.00,29-Aug-2025,1,INE0I3H01019
VENKEYS,EQ,1476,1489.5,1456,1465.2,1465,1475.8,15947,23512220.80,29-Aug-2025,2274,INE398A01010
VENTIVE,EQ,717,722,700,708.65,707.55,716.75,106576,75832684.30,29-Aug-2025,5978,INE781S01027
VENUSPIPES,EQ,1205.1,1230,1185,1194.4,1194.5,1204.7,71375,85501880.00,29-Aug-2025,10510,INE0JA001018
VENUSREM,BE,460.3,465.4,448,455.95,456.95,460.3,13896,6299207.85,29-Aug-2025,212,INE411B01019
VERANDA,EQ,225,228.4,217.25,218.63,218.5,223.57,343756,76705636.22,29-Aug-2025,10991,INE0IQ001011
VERTEXPLUS,ST,105.35,105.35,105.35,105.35,105.35,110.9,1200,126420.00,29-Aug-2025,2,INE0NLB01018
VERTOZ,EQ,77.68,78.79,76.56,76.94,76.75,77.68,66011,5111913.23,29-Aug-2025,1594,INE188Y01031
VESUVIUS,EQ,499.9,506.8,494.1,502.65,503.7,495.85,117868,59053984.35,29-Aug-2025,8043,INE386A01023
VETO,EQ,111.59,115.75,109.74,113.1,112.75,110.38,32326,3646887.37,29-Aug-2025,1271,INE918N01018
VIAZ,SM,68.8,68.8,68.8,68.8,68.8,68.9,2000,137600.00,29-Aug-2025,1,INE0MO401019
VSTL,EQ,156.45,159.93,154.62,156.15,156,158.22,37547,5900558.92,29-Aug-2025,1095,INE0QTF01015
VHLTD,BE,116.99,118.89,115,117.06,115,115.16,9939,1167668.63,29-Aug-2025,120,INE048C01025
VIDHIING,EQ,383.3,383.95,371.55,379.05,379.5,379.5,46496,17584667.40,29-Aug-2025,1808,INE632C01026
VIJAYA,EQ,994,1014.9,985,1007.8,1011,995,101731,101921356.80,29-Aug-2025,11564,INE043W01024
VIJIFIN,BE,3.33,3.33,3.33,3.33,3.33,3.4,38565,128421.45,29-Aug-2025,94,INE159N01027
VIKASECO,EQ,2.1,2.1,2.05,2.08,2.08,2.08,3651178,7574179.47,29-Aug-2025,1908,INE806A01020
VIKASLIFE,EQ,2.23,2.25,2.2,2.22,2.24,2.22,2274650,5046736.98,29-Aug-2025,8097,INE161L01027
VIKRAMSOLR,EQ,356,362.75,334.3,336.55,340,354.3,9919649,3430163904.15,29-Aug-2025,147413,INE078V01014
VILAS,ST,525,525,518,519.5,519.5,515.6,5500,2866800.00,29-Aug-2025,19,INE0AZY01017
VILINBIO,SM,26.8,26.9,26.8,26.9,26.9,26.9,8000,214800.00,29-Aug-2025,2,INE0L4V01013
