SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SGL,BE,13.98,13.98,13.21,13.4,13.59,13.76,2864,38605.78,01-Sep-2025,33,INE353H01010
STOVEKRAFT,EQ,641.9,648.35,626.5,629.3,629,638.55,81827,51838348.45,01-Sep-2025,6036,INE00IN01015
STAR,EQ,864.5,914.45,864,896.7,894.55,863.7,345452,308270880.10,01-Sep-2025,23975,INE939A01011
SWSOLAR,EQ,261.35,268.4,261.35,266.9,266.95,260,1816264,479782980.90,01-Sep-2025,27012,INE00M201021
STUDIOLSD,ST,33.45,33.45,33.45,33.45,33.45,35.2,22000,735900.00,01-Sep-2025,10,INE17VO01028
STYLAMIND,EQ,1685,1711.1,1672,1678.1,1678.9,1685.1,11072,18714983.50,01-Sep-2025,3307,INE239C01020
STYRENIX,EQ,2674.2,2724.9,2660.1,2712.6,2720,2674.6,14883,40211267.70,01-Sep-2025,3268,INE189B01011
SUBEXLTD,BE,12.7,13.13,12.51,12.68,12.65,12.51,422372,5387796.26,01-Sep-2025,893,INE754A01055
SUBROS,EQ,872,926.8,872,921.65,915.7,872.85,227641,207161928.10,01-Sep-2025,17554,INE287B01021
SUDARSCHEM,EQ,1484.6,1494.7,1470.3,1476.2,1483.3,1495.6,74682,110676480.70,01-Sep-2025,8235,INE659A01023
SUKHJITS,EQ,165.4,175.33,164.19,171.33,170,165.33,19600,3337065.39,01-Sep-2025,715,INE450E01029
SULA,EQ,249.7,251.6,247,247.98,248.38,249.45,446093,111110844.59,01-Sep-2025,14130,INE142Q01026
SUMEETINDS,BE,106.73,112.06,106.73,112.06,112.06,106.73,13983,1563718.81,01-Sep-2025,130,INE235C01028
SUMIT,EQ,95,95,90.19,92.56,92.8,92.2,26860,2473998.96,01-Sep-2025,388,INE748Z01013
SUMICHEM,EQ,562.95,572.5,555.2,569.2,569.2,566.15,293041,165250203.90,01-Sep-2025,19773,INE258G01013
SUMMITSEC,EQ,2177.4,2293.9,2177.4,2259,2257,2177.5,16064,36129168.30,01-Sep-2025,3867,INE519C01017
SPARC,EQ,140.09,142.5,139.91,141.85,142,140.09,98527,13942107.06,01-Sep-2025,3827,INE232I01014
SUNPHARMA,EQ,1599,1600.2,1556.2,1563.3,1564,1594.5,9366820,14674080758.80,01-Sep-2025,156372,INE044A01036
SUNTV,EQ,555,556.75,543.6,544.85,544.55,543.5,291085,159279842.85,01-Sep-2025,13362,INE424H01027
SUNDRMBRAK,EQ,797.9,797.9,777,781.15,777,776.65,1153,903947.70,01-Sep-2025,165,INE073D01013
SUNCLAY,EQ,1651,1700,1642,1680.6,1683,1652.4,4099,6896478.00,01-Sep-2025,1045,INE0Q3R01026
SUNDARMHLD,EQ,471,481.25,470,476.25,476.5,468.5,140690,66913781.10,01-Sep-2025,11096,INE202Z01029
SUNDARMFIN,EQ,4509.2,4513.3,4435,4448.8,4449,4493.7,83857,373549042.60,01-Sep-2025,13043,INE660A01013
SUNDARAM,EQ,2,2.03,1.96,1.97,1.96,1.96,209866,416832.38,01-Sep-2025,401,INE108E01023
SUNDRMFAST,EQ,1022,1029.9,1014,1018.7,1016.1,1019.85,45915,46860659.30,01-Sep-2025,6681,INE387A01021
SUNDROP,EQ,811.2,834.95,805.2,815.3,814.35,801.8,14765,12081867.15,01-Sep-2025,2328,INE209A01019
SUNFLAG,EQ,265.6,274,265.6,272.75,273.1,265.6,151574,40964812.40,01-Sep-2025,7308,INE947A01014
SEL,SM,259.9,261.4,259,261.2,261.4,245,1800,469100.00,01-Sep-2025,9,INE0O3O01017
SUNLITE,ST,156.3,156.3,156.3,156.3,156.3,159.1,1200,187560.00,01-Sep-2025,1,INE0U2N01013
SUNTECH,SM,69.9,69.9,67.8,67.8,67.8,66.65,8000,549360.00,01-Sep-2025,5,INE0SGZ01016
SUNTECK,EQ,385.65,386,380,382.95,383.5,380.15,73261,28058667.75,01-Sep-2025,4161,INE805D01034
SUPERSPIN,EQ,9.85,9.85,9.5,9.61,9.6,9.63,22118,213795.38,01-Sep-2025,107,INE662A01027
SUPERHOUSE,EQ,151.19,152.48,149.1,150.85,151,150.46,2174,327950.54,01-Sep-2025,92,INE712B01010
SUPRAJIT,EQ,452.2,462,448.55,459.1,458.95,452.2,47051,21417826.80,01-Sep-2025,3864,INE399C01030
SUPREMEENG,BE,1.08,1.08,1.08,1.08,1.08,1.14,107817,116442.36,01-Sep-2025,51,INE319Z01021
SFML,SM,40.05,40.05,40.05,40.05,40.05,40.05,4800,192240.00,01-Sep-2025,3,INE0U6N01014
SUPREME,EQ,78.4,80.25,75.51,76.09,75.51,79.02,42715,3334684.21,01-Sep-2025,2664,INE822E01011
SUPREMEIND,EQ,4473,4584,4473,4574.8,4565.4,4471.2,54770,249260975.20,01-Sep-2025,9432,INE195A01028
SUPREMEINF,BZ,110,112.5,104.61,107.32,107,109.62,8597,953995.17,01-Sep-2025,51,INE550H01011
SPLPETRO,EQ,764.15,780.4,763.95,778.7,777.1,764.15,21175,16377948.45,01-Sep-2025,1846,INE663A01033
SUPREMEPWR,SM,194,204,194,196.45,197,196.85,59000,11773025.00,01-Sep-2025,105,INE0QHG01026
SUPRIYA,EQ,654.95,671.75,651.3,663.6,664,652.8,95314,63304064.10,01-Sep-2025,7687,INE07RO01027
SURAJEST,EQ,296.4,298.2,284.25,288.2,289,293,166106,48108065.10,01-Sep-2025,6231,INE843S01025
SURAJLTD,EQ,324.9,324.9,308.1,314.6,310.05,308.95,34366,10761177.70,01-Sep-2025,763,INE713C01016
SURAKSHA,EQ,296.8,307.15,296,299.65,296,298.3,21429,6444786.55,01-Sep-2025,1366,INE877V01027
SURANASOL,EQ,30.52,31.26,30.52,30.98,31,30.66,50365,1560587.18,01-Sep-2025,909,INE272L01022
SURANAT&P,EQ,19.1,19.52,18.62,19.23,19.27,18.92,151075,2907657.54,01-Sep-2025,766,INE130B01031
SURANI,SM,82.1,82.1,82.1,82.1,82.1,84.8,600,49260.00,01-Sep-2025,2,INE01ZJ01015
SBGLP,EQ,37.02,38.24,36.93,37.21,37.2,37.38,25843,969659.38,01-Sep-2025,414,INE05ST01028
SURYAROSNI,EQ,282.7,287,281.55,284.75,285.5,284,148514,42252699.00,01-Sep-2025,5541,INE335A01020
SURYALAXMI,EQ,65.15,65.92,63.6,64.15,64.1,64.64,4156,270027.56,01-Sep-2025,195,INE713B01026
SURYODAY,EQ,120.6,123.1,120.6,122.56,123.1,121.7,60378,7355287.47,01-Sep-2025,2194,INE428Q01011
SUTLEJTEX,EQ,38.18,39.53,37.26,37.58,37.54,37.85,23607,888512.80,01-Sep-2025,491,INE645H01027
SUULD,BZ,2.15,2.2,2.04,2.04,2.05,2.15,109760,230334.41,01-Sep-2025,194,INE591Q01016
SUVEN,BE,209,213.32,204.5,208.22,209,213.95,284741,59054720.94,01-Sep-2025,3058,INE495B01038
SUVIDHAA,BE,4.12,4.22,4.12,4.17,4.13,4.12,64100,266463.30,01-Sep-2025,199,INE018401013
SUYOG,EQ,799.2,830,790,819.65,812,799.2,31914,26104075.80,01-Sep-2025,1660,INE442P01014
SUZLON,EQ,56.9,57.98,56.57,57.86,57.98,56.43,62787374,3607414111.78,01-Sep-2025,132564,INE040H01021
SVPGLOB,EQ,3.81,3.81,3.45,3.63,3.73,3.57,32040,116284.20,01-Sep-2025,184,INE308E01029
SWANDEF,BE,410.3,410.3,410.3,410.3,410.3,390.8,319,130885.70,01-Sep-2025,51,INE542F01020
SWANENERGY,EQ,443.95,455.7,440.65,452.95,455,444.7,1111864,499994986.55,01-Sep-2025,26192,INE665A01038
SWARAJENG,EQ,4034.4,4130,4020,4107.7,4110,4011.6,12367,50411251.20,01-Sep-2025,3407,INE277A01016
SWARAJ,SM,175.2,181,172.1,174.6,174.05,175.15,9500,1668025.00,01-Sep-2025,17,INE0GMR01016
SWASTIK,SM,32,32,31.8,31.8,31.8,32.7,3600,114900.00,01-Sep-2025,3,INE0DGC01025
SWELECTES,EQ,710,728,704,718.9,715,708.4,13413,9620572.10,01-Sep-2025,1748,INE409B01013
SWIGGY,EQ,416.95,430,413.25,428.5,427.7,409.75,12343339,5226181293.90,01-Sep-2025,103506,INE00H001014
SYLVANPLY,SM,74,74,73.7,73.7,73.7,70.1,4000,295400.00,01-Sep-2025,2,INE01IH01015
SYMPHONY,EQ,940.95,945.85,934,942.45,942.05,933.3,15434,14504992.65,01-Sep-2025,2763,INE225D01027
SYNCOMF,BE,16.97,16.97,16.62,16.7,16.74,16.73,492260,8258084.64,01-Sep-2025,2182,INE312C01025
SGIL,EQ,528.15,542,528,530.85,531.05,533.5,37276,19818853.55,01-Sep-2025,1543,INE00QT01015
SYNGENE,EQ,622.1,637.15,622.1,635.15,633.2,625.9,641881,405903194.70,01-Sep-2025,15472,INE398R01022
SYNOPTICS,SM,81.15,96,79.65,95.4,95.4,88.5,8400,701310.00,01-Sep-2025,13,INE0BTR01012
SYRMA,EQ,758,774,725.1,756.3,756.2,753.25,1295138,972610374.85,01-Sep-2025,52523,INE0DYJ01015
SYSTANGO,SM,238,239,232,232.1,232.05,231.55,5600,1315140.00,01-Sep-2025,14,INE0O7R01011
TTL,BE,11.33,11.33,10.61,10.82,10.85,10.97,58879,643671.33,01-Sep-2025,173,INE592B01024
TAC,SM,1085,1085.9,1024.05,1028.9,1035,1072.25,23400,24482890.00,01-Sep-2025,196,INE0SOY01013
TAINWALCHM,EQ,215.99,216.27,210.01,211.89,213,215.7,8670,1844248.72,01-Sep-2025,502,INE123C01018
TAJGVK,EQ,410.05,413.4,403.5,408.7,409,408.75,252454,102925135.90,01-Sep-2025,12209,INE586B01026
TAKE,BE,10.03,10.53,10.03,10.53,10.53,10.03,40297,421615.29,01-Sep-2025,176,INE142I01023
TALBROAUTO,EQ,262,264.95,257,261.4,264.95,259.55,62303,16243119.00,01-Sep-2025,4704,INE187D01029
TMB,EQ,425,425.5,416.8,422.6,422.9,423.4,51266,21654315.05,01-Sep-2025,4007,INE668A01016
TNPL,EQ,161.9,164.54,160.4,163.01,163.05,162.42,182947,29783080.60,01-Sep-2025,3673,INE107A01015
TNPETRO,BE,106,107.5,102.6,105.8,106.48,105.83,181857,19088985.52,01-Sep-2025,567,INE148A01019
TNTELE,BE,17.9,17.9,17,17,17,17.9,34166,592797.50,01-Sep-2025,107,INE141D01018
TANKUP,ST,320.45,329.9,319.95,319.95,319.95,330,11000,3554800.00,01-Sep-2025,9,INE0Z7N01017
TANLA,EQ,618.05,628.9,618.05,622.35,624,618.1,229368,142876939.25,01-Sep-2025,10298,INE483C01032
TARACHAND,EQ,71,73,70.25,70.42,70.34,70.75,73943,5217504.41,01-Sep-2025,888,INE555Z01020
TARAPUR,EQ,21.8,22.5,21.5,21.67,21.68,22.64,108677,2373131.52,01-Sep-2025,567,INE747K01017
TARC,EQ,154,156.37,153.1,155.41,155.41,153.56,751560,116956096.62,01-Sep-2025,11112,INE0EK901012
TARMAT,EQ,50.18,51.83,49.71,49.99,49.9,50.16,43403,2194135.66,01-Sep-2025,1117,INE924H01018
TARSONS,EQ,313.4,325,312.5,320.75,324.7,311.8,44963,14363648.70,01-Sep-2025,3735,INE144Z01023
TASTYBITE,EQ,9549.5,9604.5,9530.5,9584.5,9600,9524,611,5851571.50,01-Sep-2025,373,INE488B01017
TATACHEM,EQ,921.45,941.9,920.35,939.85,940,920.7,194469,181608811.95,01-Sep-2025,11206,INE092A01019
TATACOMM,EQ,1560,1567.9,1540,1561,1557.2,1548.6,135915,211840949.00,01-Sep-2025,14620,INE151A01013
TCS,EQ,3090,3131.1,3090,3112.6,3111,3084.7,1246862,3887860373.50,01-Sep-2025,85857,INE467B01029
TATACONSUM,EQ,1059.1,1077,1057,1075.7,1075,1065.4,807324,863098819.90,01-Sep-2025,42486,INE192A01025
TATAELXSI,EQ,5274.5,5384,5251,5357,5358,5234,162133,866102735.50,01-Sep-2025,30959,INE670A01012
TATAINVEST,EQ,6900,6948,6802.5,6816.5,6831,6815.5,31563,216558429.50,01-Sep-2025,6684,INE672A01018
TATAMOTORS,EQ,671.3,691.5,670.55,690.15,689.7,669,7644947,5222394748.45,01-Sep-2025,131092,INE155A01022
TATAPOWER,EQ,374.15,381,374.15,380.55,380.9,374.15,2169911,821445387.80,01-Sep-2025,34527,INE245A01021
TATASTEEL,EQ,154.48,156.36,153.7,156.17,156.17,154.48,10798622,1679836985.28,01-Sep-2025,119778,INE081A01020
TATATECH,EQ,657.25,679,652,677.15,678.4,657.25,810099,542766902.30,01-Sep-2025,31377,INE142M01025
TTML,BE,56.1,56.64,55.75,55.96,56.15,56.1,500300,28063459.55,01-Sep-2025,4529,INE517B01013
NETF,EQ,266.49,266.49,264.08,265.8,266.04,264.07,1415,375220.46,01-Sep-2025,165,INF277K015R5
NPBET,EQ,272.48,274.7,269.14,271.24,271.24,268.98,1017,276241.22,01-Sep-2025,36,INF277K010X4
TNIDETF,EQ,89.59,93.49,89.59,93.32,92.83,91.89,24497,2271876.19,01-Sep-2025,486,INF277KA1364
TATAGOLD,EQ,10,10.27,9.75,10.18,10.22,10,27325057,278713189.91,01-Sep-2025,83734,INF277KA1976
TATSILV,EQ,11.79,12.2,11.79,12.05,12.09,11.51,10670668,128343057.43,01-Sep-2025,21004,INF277KA1984
TATVA,EQ,1045.5,1059.9,1022,1051,1044,1040.3,65171,67512402.20,01-Sep-2025,6850,INE0GK401011
729IRFC26,NN,1061,1067,1054.61,1066.58,1067,1062,1498,1590165.82,01-Sep-2025,16,INE053F07892
732IRFC25,NI,1067.14,1069.99,1065.14,1069.99,1069.99,1068.95,451,480997.39,01-Sep-2025,4,INE053F07827
753IRFC30,NJ,1153,1153,1153,1153,1153,1145,1,1153.00,01-Sep-2025,1,INE053F07835
764IRFC31,NO,1159,1159,1156.06,1156.11,1156.11,1156.05,259,299453.94,01-Sep-2025,7,INE053F07900
739NHAI31A,ND,1155.3,1155.3,1155.1,1155.1,1155.1,1148,385,444713.70,01-Sep-2025,2,INE906B07EO8
769NHAI31,NE,1167,1167,1165,1165,1165,1165.89,796,927841.50,01-Sep-2025,6,INE906B07EP5
714NHAI26,N7,1024.01,1025.01,1024.01,1025.01,1025.01,1229.9,1250,1280510.00,01-Sep-2025,12,INE906B07EG4
739NHAI26,N8,1032.9,1032.9,1032,1032.32,1032.75,1032.5,658,679173.75,01-Sep-2025,14,INE906B07EH2
76NHAI31,NA,1120.16,1121.57,1119.8,1120.2,1120,1120,6562,7351490.13,01-Sep-2025,34,INE906B07EJ8
TBI,SM,86,89.5,83,84.55,84,85.6,37200,3167610.00,01-Sep-2025,52,INE0N2D01013
TBOTEK,EQ,1307.3,1366.9,1296.5,1361,1358.9,1307.3,80321,107920858.10,01-Sep-2025,9483,INE673O01025
TCIEXP,EQ,679.05,692.55,679.05,681.45,682.9,682.85,13245,9075104.30,01-Sep-2025,2226,INE586V01016
TCIFINANCE,BE,13.2,13.85,12.55,12.99,12.86,13.2,44818,583965.21,01-Sep-2025,131,INE911B01018
TCPLPACK,EQ,3379.3,3420,3350,3411.5,3398,3345.8,3335,11352641.30,01-Sep-2025,799,INE822C01015
TDPOWERSYS,EQ,500,515,499.8,513.1,510.15,501.85,334176,170146177.10,01-Sep-2025,13355,INE419M01027
TEAMGTY,BE,276,276,276,276,276,276,2400,662400.00,01-Sep-2025,14,INE289C01025
TEAMLEASE,EQ,1791.7,1844,1785,1822.6,1820,1784.6,6966,12593964.00,01-Sep-2025,1671,INE985S01024
TPHQ,EQ,0.74,0.75,0.72,0.72,0.74,0.73,1652597,1212165.97,01-Sep-2025,719,INE065J01024
TECHM,EQ,1485,1509.9,1485,1505.5,1505.4,1481.4,1241192,1867128964.10,01-Sep-2025,61147,INE669C01036
TECHERA,ST,202.1,202.1,195.65,195.65,195.65,205.95,44000,8684000.00,01-Sep-2025,45,INE0JQS01019
TECHNOE,EQ,1515.5,1529.7,1494.5,1515.8,1515,1512.7,103569,156635451.50,01-Sep-2025,12002,INE285K01026
TIIL,EQ,2450,2521.9,2450,2473.8,2460.3,2467,5288,13125983.60,01-Sep-2025,2119,INE545H01011
TECILCHEM,BE,18.71,20.64,18.71,19,19,19.7,1283,25684.71,01-Sep-2025,27,INE014B01011
TGL,ST,91.8,91.8,91.8,91.8,91.8,96.6,22200,2037960.00,01-Sep-2025,53,INE0K6601012
TEGA,EQ,1874.6,1945,1851,1933.8,1943,1846.9,615245,1176991681.30,01-Sep-2025,34858,INE011K01018
TEJASCARGO,ST,312,312,301,301,301,300,9600,2970400.00,01-Sep-2025,3,INE17WC01013
TEJASNET,EQ,584,593,582.55,587.2,586.5,583.55,330761,194464198.60,01-Sep-2025,13621,INE010J01012
TEMBO,EQ,674.95,675,617.5,619.75,620.45,654.6,110516,70134025.25,01-Sep-2025,2555,INE869Y01010
TERASOFT,BE,318,319,297,303.85,307.8,306,12565,3904247.80,01-Sep-2025,281,INE482B01010
TEXINFRA,EQ,94,95.98,93.75,94.36,93.77,93.78,95748,9054329.91,01-Sep-2025,1543,INE435C01024
TEXRAIL,EQ,138,139.39,136.1,138.81,139.01,136.8,1503206,206862782.36,01-Sep-2025,18863,INE621L01012
TEXMOPIPES,EQ,56.3,57.38,56.25,56.34,56.58,56.19,19931,1125863.29,01-Sep-2025,703,INE141K01013
736NTPC25D,NB,1072.99,1072.99,1072.99,1072.99,1072.99,1064.9,1,1072.99,01-Sep-2025,1,INE733E07JU6
TGBHOTELS,EQ,11.8,11.84,11.41,11.69,11.75,11.65,20576,240755.61,01-Sep-2025,132,INE797H01018
TCL,SM,104.7,111.7,104,106.25,106,104.7,42400,4540160.00,01-Sep-2025,37,INE0QJL01014
THANGAMAYL,EQ,2255,2289,2235,2242.2,2247.8,2255.4,41845,94705834.60,01-Sep-2025,8836,INE085J01014
ANUP,EQ,2221.7,2265.6,2221.7,2248.7,2250,2214.7,13938,31253754.70,01-Sep-2025,3801,INE294Z01018
BYKE,BE,71.94,71.94,68.64,69.89,69.8,68.88,21296,1479733.09,01-Sep-2025,119,INE319B01014
GESHIP,EQ,924.9,961.35,922.5,956.4,955.5,927.35,130864,123502407.05,01-Sep-2025,11714,INE017A01032
GROBTEA,BE,1002.1,1043,1002.1,1011.4,1004,1046.5,25,25307.10,01-Sep-2025,6,INE646C01018
HITECHGEAR,BE,638.1,649.95,616.25,642.25,649,631.2,1617,1032647.50,01-Sep-2025,63,INE127B01011
INDIACEM,EQ,379,389.3,378.7,383.65,383,381.5,1031639,397098241.10,01-Sep-2025,16008,INE383A01012
INDHOTEL,EQ,759,765.4,755.5,759.85,758.75,758.45,1589703,1207323483.35,01-Sep-2025,60100,INE053A01029
THEINVEST,EQ,150,155,149.68,153.76,153.75,152.74,6081,932269.65,01-Sep-2025,541,INE924D01017
NIACL,EQ,190,191.34,187.62,190.91,191,188.26,461553,87538841.95,01-Sep-2025,8152,INE470Y01017
PKTEA,BE,752,785,730,757.6,755.05,749.05,98,73605.20,01-Sep-2025,38,INE431F01018
PHOENIXLTD,EQ,1486.1,1524.9,1486.1,1517.1,1517.3,1503.2,360700,545956022.40,01-Sep-2025,20666,INE211B01039
RAMCOCEM,EQ,1038.5,1068,1038.5,1058.5,1066,1046.8,107144,113295340.00,01-Sep-2025,16764,INE331A01037
RUBYMILLS,EQ,222.99,224.95,221.5,223.49,223,220.25,7432,1659537.97,01-Sep-2025,471,INE301D01026
SOUTHBANK,EQ,29.3,29.67,29.3,29.44,29.48,29.27,4939036,145452983.59,01-Sep-2025,22393,INE683A01023
STCINDIA,BE,116.8,119.99,113.8,115.57,116.3,116.4,12526,1454868.50,01-Sep-2025,192,INE655A01013
UGARSUGAR,EQ,41.5,43.89,41.29,43.5,43.55,41.41,186482,8006472.45,01-Sep-2025,2123,INE071E01023
WIPL,EQ,169.11,186.06,168.65,175.77,172.5,155.05,666710,121477258.57,01-Sep-2025,6530,INE215F01023
THEJO,EQ,1959.9,1968,1889.5,1893.1,1894,1939.3,2268,4329558.50,01-Sep-2025,537,INE121N01019
THEMISMED,EQ,98.08,103.4,98.08,100.77,101,99.08,46838,4659744.60,01-Sep-2025,1741,INE083B01024
THERMAX,EQ,3223.1,3232.1,3171,3210.6,3220,3207.6,85314,273608227.40,01-Sep-2025,13474,INE152A01029
THESL,SM,32,32,32,32,32,32.65,3000,96000.00,01-Sep-2025,1,INE0SHE01019
TIRUMALCHM,EQ,293.65,296.65,291.5,294.45,293,291.3,144294,42415253.30,01-Sep-2025,4437,INE338A01024
THOMASCOOK,EQ,179.5,181.55,176.24,177.34,177,177.73,932069,166944094.26,01-Sep-2025,12272,INE332A01027
THOMASCOTT,BE,344.6,352.9,338.15,345.2,345.95,344.6,3031,1044596.45,01-Sep-2025,121,INE480M01011
THYROCARE,EQ,1255,1298.8,1255,1290.1,1290,1265.3,166351,213603508.90,01-Sep-2025,21283,INE594H01019
TIJARIA,BE,7.7,7.7,7.08,7.08,7.08,7.46,34226,245383.61,01-Sep-2025,107,INE440L01017
TIL,BE,273,280,272,276.25,276.2,272.5,5464,1501763.25,01-Sep-2025,77,INE806C01018
TI,EQ,474.9,482.45,463.2,480.75,481,473.8,1049004,496980403.35,01-Sep-2025,28614,INE133E01013
TIMETECHNO,EQ,460,470.2,459,466.25,469,456.8,1410234,657924597.80,01-Sep-2025,19727,INE508G01029
TIMESCAN,ST,65.65,65.65,65.65,65.65,65.65,65.65,4000,262600.00,01-Sep-2025,2,INE0IJY01014
TIMKEN,EQ,2923,2945,2868.6,2931.9,2930,2888.2,36907,107858058.10,01-Sep-2025,7530,INE325A01013
TINNARUBR,EQ,801.65,811,799.05,807.35,811,801.65,13555,10903276.60,01-Sep-2025,2411,INE015C01016
TIPSFILMS,EQ,451.45,456.55,447,449.7,452.5,449.3,2212,998510.60,01-Sep-2025,405,INE0LQS01015
TIPSMUSIC,EQ,578.55,589,574.5,578.4,577,581.75,184409,107051338.70,01-Sep-2025,14190,INE716B01029
TIRUPATIFL,EQ,38.65,39.5,38.4,38.79,38.97,38.65,165732,6460609.08,01-Sep-2025,873,INE319Y01024
TITAGARH,EQ,830,844,828.1,843,842.7,825.5,688841,577108767.20,01-Sep-2025,21083,INE615H01020
TITAN,EQ,3631,3653.4,3610.4,3618.6,3618,3628.8,297533,1079110005.90,01-Sep-2025,35574,INE280A01028
TOKYOPLAST,EQ,125.55,129.2,124.1,124.97,124.8,126.09,9977,1254717.56,01-Sep-2025,812,INE932C01012
TOLINS,EQ,155.11,155.72,152.45,153.34,153.2,153.21,67237,10326062.24,01-Sep-2025,1365,INE0RWQ01014
TORNTPHARM,EQ,3569.4,3604,3563.1,3584.3,3599.9,3559.8,104921,375905186.50,01-Sep-2025,17622,INE685A01028
TORNTPOWER,EQ,1304.9,1311.9,1237.1,1262,1262.9,1227.3,3371553,4253878145.00,01-Sep-2025,107544,INE813H01021
TOTAL,EQ,69.4,71.65,68.25,68.99,69,69.76,8036,556698.15,01-Sep-2025,323,INE336X01012
TOUCHWOOD,EQ,104.85,105,103.18,104.16,104.99,104.13,3608,376619.28,01-Sep-2025,105,INE486Y01013
TFCILTD,EQ,301.05,324.05,301.05,322,324,301.05,2425257,772208919.05,01-Sep-2025,33601,INE305A01015
TPLPLASTEH,EQ,77.9,80,75.72,76.98,76.6,76.7,26821,2065330.25,01-Sep-2025,794,INE413G01022
TRACXN,EQ,49.9,50.43,49.56,50.01,49.95,49.57,218915,10945041.02,01-Sep-2025,3034,INE0HMF01019
TARIL,EQ,492.85,505.05,492.35,500,501,490.2,508970,254796311.15,01-Sep-2025,19575,INE763I01026
TREL,EQ,31.55,32.79,31.55,32.55,32.75,31.86,89909,2905793.66,01-Sep-2025,1331,INE0O3901029
TCI,EQ,1149.5,1149.5,1119,1140.5,1140,1139.3,11562,13172148.60,01-Sep-2025,2631,INE688A01022
TRANSRAILL,EQ,745,763.7,743.8,760.5,760,742.2,929789,703055194.90,01-Sep-2025,23274,INE454P01035
TRANSTEEL,SM,120.2,128,120.2,126.8,127.8,122,36000,4488700.00,01-Sep-2025,16,INE0NVI01020
TFL,BE,16.2,16.2,15.16,16,16,15.96,2072,33061.28,01-Sep-2025,44,INE804H01012
TRANSWORLD,EQ,250.75,255.22,243,249.3,247.82,249.75,10763,2673592.23,01-Sep-2025,693,INE757B01015
TRAVELFOOD,EQ,1252,1285,1242.6,1254,1252.3,1252.5,176758,223855531.30,01-Sep-2025,17449,INE103V01028
TREEHOUSE,EQ,7.76,7.76,7.21,7.47,7.49,7.42,35526,266605.03,01-Sep-2025,182,INE040M01013
TREJHARA,EQ,211.99,211.99,180,190.54,183,206.72,52792,10168222.83,01-Sep-2025,1523,INE00CA01015
TRENT,EQ,5321,5462,5304,5450,5445,5298,688959,3728500101.50,01-Sep-2025,70256,INE849A01020
TRF,EQ,316.25,334.45,308.55,330.4,330.5,311.6,20867,6706939.25,01-Sep-2025,1558,INE391D01019
TBZ,EQ,188.5,189.69,185.91,187.71,188.2,185.31,149088,27913468.44,01-Sep-2025,3376,INE760L01018
TRIDENT,EQ,27.3,27.74,27.27,27.59,27.67,27.37,2765136,76089206.81,01-Sep-2025,12686,INE064C01022
TECHLABS,SM,558,573.9,546.1,548.6,546.1,556.9,15625,8704712.50,01-Sep-2025,96,INE0QD201012
TRIDHYA,SM,17.3,17.3,16.85,16.85,16.85,16.9,12000,204000.00,01-Sep-2025,4,INE0LWY01029
TRIGYN,EQ,73.85,76.99,73.81,75.61,75.78,74.28,13430,1015155.73,01-Sep-2025,531,INE948A01012
TRIVENI,EQ,351.8,352.55,347.3,349.7,348.7,351.9,163178,57003209.60,01-Sep-2025,5475,INE256C01024
TRITURBINE,EQ,519.8,522.9,511.2,520.5,522.9,519.1,676494,350385392.80,01-Sep-2025,33163,INE152M01016
TROM,ST,96.5,96.5,94.05,94.05,94.05,96.5,2400,229830.00,01-Sep-2025,4,INE0SYV01018
TRU,BE,10.68,11.21,10.62,11.21,11.21,10.68,105865,1174443.86,01-Sep-2025,179,INE615R01029
TRUST,SM,57.1,62,57.05,58.75,57.65,58.85,16800,997860.00,01-Sep-2025,27,INE0SWN01019
TSC,SM,67.75,69.85,67.05,68.4,68.5,70,46000,3166100.00,01-Sep-2025,16,INE16VK01010
TTKHLTCARE,EQ,1177,1177,1150,1156.1,1152,1158.5,1685,1952095.00,01-Sep-2025,272,INE910C01018
TTKPRESTIG,EQ,655.2,679,655.2,674.25,671.5,656.75,74812,50226504.75,01-Sep-2025,8528,INE690A01028
TIINDIA,EQ,2950,3152,2950,3140.9,3150,2961.6,508869,1570415142.50,01-Sep-2025,48945,INE974X01010
TUNWAL,SM,29.05,29.9,28.2,29.15,29.25,28.6,118000,3453300.00,01-Sep-2025,45,INE0OXV01027
TVTODAY,EQ,147.59,150,147.41,149.01,149.75,147.59,47968,7135936.87,01-Sep-2025,1523,INE038F01029
TVVISION,EQ,6.27,6.45,6.02,6.31,6.32,6.26,30513,190971.20,01-Sep-2025,151,INE871L01013
TVSELECT,BE,398,406,393.1,397.3,399.95,398.25,4465,1771631.35,01-Sep-2025,189,INE236G01019
TVSHLTD,EQ,11971,12449,11830,12248,12150,11872,14010,170122598.00,01-Sep-2025,4048,INE105A01035
TVSINVIT,IV,103.5,103.5,103.5,103.5,103.5,103.5,25000,2587500.00,01-Sep-2025,1,INE1JNC23012
TVSMOTOR,EQ,3295.1,3373.7,3280.6,3356.2,3353,3276.6,803428,2682206100.70,01-Sep-2025,61729,INE494B01023
TVSSRICHAK,EQ,2861.5,2888.1,2830.8,2868.5,2871.8,2838.6,5748,16434050.20,01-Sep-2025,1181,INE421C01016
TVSSCS,EQ,122.57,128.02,122.57,127.16,127.15,122.57,1110724,140035981.91,01-Sep-2025,16322,INE395N01027
